File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:47:19
Begin Seconds,82027.13
End Seconds,82039.64
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
255,10.625,1,-0.80586,1,1.02564,1,0.3663,1,0.015132,1,0.02522,1,1.056718,
256,10.65625,1,-0.95238,1,0.29304,1,-0.07326,1,-0.005044,1,0.047918,1,1.051674,
257,10.70313,1,-0.95238,1,-0.07326,1,0.14652,1,0.020176,1,0.045396,1,1.036542,
258,10.75,1,-1.17216,1,0.80586,1,0.07326,1,0.030264,1,0.058006,1,1.036542,
259,10.78125,1,-0.43956,1,0.07326,1,0.65934,1,0.035308,1,0.042874,1,1.044108,
260,10.82813,1,-0.58608,1,0.43956,1,0.29304,1,0.030264,1,0.05044,1,1.04663,
261,10.85938,1,-0.29304,1,0,1,0.07326,1,0.015132,1,0.055484,1,1.044108,
262,10.90625,1,-0.58608,1,0.29304,1,-0.43956,1,-0.002522,1,0.058006,1,1.039064,
263,10.95313,1,-0.95238,1,-0.29304,1,0.43956,1,0.030264,1,0.03783,1,1.051674,
264,10.98438,1,-0.80586,1,0.58608,1,-0.43956,1,0.035308,1,0.032786,1,1.044108,
265,11.03125,1,-1.31868,1,0.7326,1,-0.51282,1,-0.020176,1,0.027742,1,1.056718,
266,11.07813,1,-0.65934,1,0.87912,1,-0.87912,1,-0.015132,1,0.030264,1,1.05924,
267,11.10938,1,-0.65934,1,0.51282,1,-0.29304,1,0.007566,1,0.055484,1,1.044108,
268,11.15625,1,-0.51282,1,0.7326,1,-0.14652,1,0,1,0.040352,1,1.056718,
269,11.20313,1,-1.8315,1,1.24542,1,0.21978,1,0.015132,1,0.035308,1,1.051674,
270,11.23438,1,0.3663,1,0.14652,1,0.65934,1,0.030264,1,0.040352,1,1.041586,
271,11.28125,1,-1.24542,1,-0.43956,1,0.51282,1,0.015132,1,0.047918,1,1.044108,
272,11.32813,1,-0.7326,1,0.95238,1,-0.7326,1,0.045396,1,0.035308,1,1.05924,
273,11.35938,1,-1.0989,1,0,1,-0.29304,1,0.02522,1,0.040352,1,1.056718,
274,11.40625,1,-0.65934,1,0.3663,1,0,1,0.027742,1,0.03783,1,1.049152,
275,11.4375,1,-0.7326,1,-0.07326,1,-0.14652,1,0.02522,1,0.040352,1,1.061762,
276,11.48438,1,-0.07326,1,-0.14652,1,-0.7326,1,-0.002522,1,0.030264,1,1.049152,
277,11.53125,1,-0.87912,1,0.3663,1,0.07326,1,0.005044,1,0.02522,1,1.04663,
278,11.5625,1,0.7326,1,0.7326,1,0.58608,1,0.020176,1,0.032786,1,1.064284,
279,11.60938,1,-0.80586,1,0.43956,1,0.29304,1,-0.01261,1,0.035308,1,1.056718,
280,11.65625,1,-0.65934,1,-0.07326,1,-0.58608,1,0.042874,1,0.047918,1,1.04663,
281,11.6875,1,-0.3663,1,-0.3663,1,0.21978,1,0.03783,1,0.060528,1,1.03402,
282,11.73438,1,-0.58608,1,0.58608,1,0.43956,1,0.01261,1,0.032786,1,1.064284,
283,11.76563,1,-1.31868,1,0.29304,1,0.21978,1,-0.007566,1,0.047918,1,1.041586,
284,11.8125,1,-0.58608,1,0.3663,1,-0.07326,1,0.030264,1,0.035308,1,1.054196,
285,11.85938,1,-1.24542,1,1.02564,1,-0.3663,1,0.035308,1,0.035308,1,1.04663,
286,11.89063,1,-0.29304,1,0.51282,1,-0.14652,1,0.020176,1,0.042874,1,1.039064,
287,11.9375,1,-0.58608,1,0.14652,1,0.7326,1,0,1,0.045396,1,1.041586,
288,11.98438,1,-0.80586,1,0.14652,1,0.29304,1,0.022698,1,0.040352,1,1.04663,
289,12.01563,1,-1.24542,1,0,1,-0.07326,1,0.030264,1,0.030264,1,1.066806,
290,12.0625,1,-1.02564,1,1.02564,1,-0.07326,1,0.017654,1,0.040352,1,1.039064,
291,12.10938,1,-0.7326,1,1.0989,1,0.7326,1,0.030264,1,0.058006,1,1.03402,
292,12.14063,1,-0.58608,1,0.21978,1,0,1,0.007566,1,0.052962,1,1.036542,
293,12.1875,1,-0.65934,1,0.3663,1,0.43956,1,0.005044,1,0.035308,1,1.051674,
294,12.21875,1,-0.43956,1,0.14652,1,-0.14652,1,0.030264,1,0.055484,1,1.04663,
295,12.26563,1,-0.21978,1,0.29304,1,-0.21978,1,0.005044,1,0.035308,1,1.05924,
296,12.3125,1,-0.87912,1,0.14652,1,-0.14652,1,0.002522,1,0.03783,1,1.044108,
297,12.34375,1,-0.29304,1,0.80586,1,0.3663,1,-0.002522,1,0.052962,1,1.036542,
298,12.39063,1,-0.51282,1,0.21978,1,1.02564,1,-0.002522,1,0.030264,1,1.056718,
299,12.4375,1,-0.51282,1,0.21978,1,0.14652,1,0,1,0.042874,1,1.039064,
300,12.46875,1,-0.87912,1,-0.58608,1,0,1,-0.002522,1,0.05044,1,1.044108,
