File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:15:53
Begin Seconds,58522.16
End Seconds,58553.23
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
5316,17.10938,1,-0.07326,1,-0.87912,1,-0.3663,1,7.313801E-02,1,-1.023932,1,0.068094,
5317,17.10938,1,0,1,-0.07326,1,0.29304,1,7.566001E-02,1,-1.018888,1,0.055484,
5318,17.10938,1,-0.07326,1,0.14652,1,0.29304,1,0.060528,1,-1.036542,1,7.313801E-02,
5319,17.125,1,0.51282,1,-0.29304,1,-0.07326,1,0.030264,1,-1.036542,1,7.061601E-02,
5320,17.125,1,0.21978,1,-0.43956,1,-0.14652,1,0.015132,1,-1.02141,1,0.05044,
5321,17.125,1,-0.07326,1,-0.21978,1,0.07326,1,0.017654,1,-1.026454,1,0.058006,
5322,17.125,1,-0.3663,1,-0.14652,1,0.14652,1,0.027742,1,-1.036542,1,0.06305,
5323,17.125,1,0,1,-0.07326,1,-0.21978,1,0.032786,1,-1.016366,1,0.047918,
5324,17.125,1,0.07326,1,0.21978,1,-0.51282,1,0.042874,1,-1.013844,1,0.052962,
5325,17.14063,1,-0.51282,1,0,1,-0.21978,1,0.060528,1,-1.031498,1,0.06305,
5326,17.14063,1,-0.65934,1,-0.58608,1,-0.51282,1,7.061601E-02,1,-1.023932,1,0.032786,
5327,17.14063,1,-0.07326,1,-0.29304,1,-0.7326,1,0.06305,1,-1.016366,1,0.022698,
5328,17.14063,1,-0.07326,1,0,1,-0.29304,1,0.055484,1,-1.031498,1,0.052962,
5329,17.14063,1,0.07326,1,-0.14652,1,0.87912,1,0.03783,1,-1.026454,1,0.05044,
5330,17.15625,1,0.29304,1,0,1,0.80586,1,0.017654,1,-1.003756,1,0.03783,
5331,17.15625,1,0.21978,1,0.3663,1,0.21978,1,0.030264,1,-1.013844,1,0.052962,
5332,17.15625,1,-0.14652,1,0.51282,1,0.14652,1,0.060528,1,-1.026454,1,7.313801E-02,
5333,17.15625,1,-0.95238,1,-0.14652,1,0,1,0.068094,1,-1.013844,1,0.060528,
5334,17.15625,1,-0.80586,1,-0.7326,1,-0.14652,1,0.065572,1,-1.001234,1,0.05044,
5335,17.17188,1,-0.14652,1,-0.87912,1,0.07326,1,0.05044,1,-1.018888,1,0.06305,
5336,17.17188,1,-0.07326,1,-0.51282,1,0.21978,1,0.032786,1,-1.023932,1,0.065572,
5337,17.17188,1,-0.21978,1,-0.29304,1,0.65934,1,0.02522,1,-1.006278,1,0.047918,
5338,17.17188,1,-0.51282,1,-0.07326,1,1.0989,1,0.03783,1,-1.013844,1,0.060528,
5339,17.17188,1,-0.43956,1,0.58608,1,0.14652,1,0.047918,1,-1.026454,1,0.068094,
5340,17.1875,1,-0.80586,1,0.65934,1,-0.29304,1,0.05044,1,-1.018888,1,0.042874,
5341,17.1875,1,-0.80586,1,0.51282,1,0.43956,1,0.06305,1,-1.023932,1,0.058006,
5342,17.1875,1,0.21978,1,0.3663,1,0.51282,1,7.061601E-02,1,-1.039064,1,0.068094,
5343,17.1875,1,0.51282,1,0.3663,1,0.43956,1,0.068094,1,-1.013844,1,0.055484,
5344,17.1875,1,0.51282,1,0.80586,1,0.7326,1,0.060528,1,-1.011322,1,0.06305,
5345,17.20313,1,0.07326,1,0.65934,1,0.7326,1,0.040352,1,-1.031498,1,0.068094,
5346,17.20313,1,-0.7326,1,0.07326,1,0.3663,1,0.032786,1,-1.018888,1,0.058006,
5347,17.20313,1,-0.7326,1,-0.29304,1,0.21978,1,0.027742,1,-1.013844,1,0.052962,
5348,17.20313,1,-1.02564,1,-0.87912,1,0.07326,1,0.03783,1,-1.023932,1,0.068094,
5349,17.20313,1,-1.17216,1,-0.65934,1,-0.3663,1,0.042874,1,-1.023932,1,0.06305,
5350,17.21875,1,-0.43956,1,0.43956,1,0.07326,1,0.060528,1,-1.018888,1,0.055484,
5351,17.21875,1,-0.07326,1,0.51282,1,0.7326,1,7.061601E-02,1,-1.026454,1,7.313801E-02,
5352,17.21875,1,-0.29304,1,0.14652,1,0.58608,1,0.065572,1,-1.03402,1,7.566001E-02,
5353,17.21875,1,-0.21978,1,0.07326,1,0.29304,1,0.058006,1,-1.018888,1,0.052962,
5354,17.21875,1,-0.43956,1,0.07326,1,0.3663,1,0.040352,1,-1.013844,1,0.058006,
5355,17.21875,1,-1.0989,1,-0.07326,1,0.65934,1,0.030264,1,-1.02141,1,0.06305,
5356,17.23438,1,-0.7326,1,-0.21978,1,0.58608,1,0.02522,1,-1.016366,1,0.047918,
5357,17.23438,1,0.21978,1,-0.51282,1,0.29304,1,0.030264,1,-1.018888,1,0.05044,
5358,17.23438,1,0.29304,1,-0.65934,1,0.51282,1,0.03783,1,-1.03402,1,0.06305,
5359,17.23438,1,0.21978,1,-0.58608,1,0.58608,1,0.045396,1,-1.023932,1,0.058006,
5360,17.23438,1,0.21978,1,-0.29304,1,-0.14652,1,0.06305,1,-1.011322,1,0.05044,
5361,17.25,1,-0.21978,1,-0.29304,1,-0.21978,1,7.313801E-02,1,-1.031498,1,0.068094,
5362,17.25,1,-0.29304,1,-0.58608,1,-0.07326,1,7.061601E-02,1,-1.03402,1,0.060528,
5363,17.25,1,0.07326,1,-0.51282,1,0.07326,1,0.052962,1,-1.016366,1,0.045396,
5364,17.25,1,-0.07326,1,-0.29304,1,0.07326,1,0.040352,1,-1.023932,1,0.05044,
5365,17.25,1,-0.29304,1,-0.29304,1,0.29304,1,0.017654,1,-1.031498,1,0.045396,
5366,17.26563,1,0.21978,1,-0.21978,1,0.95238,1,0.015132,1,-1.016366,1,0.047918,
5367,17.26563,1,0.21978,1,0.14652,1,0.80586,1,0.022698,1,-1.023932,1,7.061601E-02,
5368,17.26563,1,0.07326,1,0,1,-0.07326,1,0.040352,1,-1.03402,1,7.313801E-02,
5369,17.26563,1,-0.14652,1,-0.51282,1,-0.29304,1,0.055484,1,-1.018888,1,0.05044,
5370,17.26563,1,-0.07326,1,-0.43956,1,-0.3663,1,0.065572,1,-1.011322,1,0.045396,
5371,17.26563,1,-0.29304,1,-0.29304,1,-0.51282,1,7.313801E-02,1,-1.02141,1,0.052962,
5372,17.28125,1,-0.7326,1,-0.29304,1,-0.14652,1,0.078182,1,-1.011322,1,0.05044,
5373,17.28125,1,-0.7326,1,-0.21978,1,0,1,7.061601E-02,1,-1.013844,1,0.060528,
5374,17.28125,1,-0.65934,1,-0.51282,1,-0.14652,1,0.058006,1,-1.031498,1,7.566001E-02,
5375,17.28125,1,-0.21978,1,-0.29304,1,-0.43956,1,0.040352,1,-1.018888,1,0.055484,
5376,17.28125,1,0.21978,1,0.3663,1,-0.43956,1,0.022698,1,-1.006278,1,0.042874,
5377,17.29688,1,-0.3663,1,0.29304,1,0.43956,1,0.022698,1,-1.016366,1,0.06305,
5378,17.29688,1,-1.17216,1,0.29304,1,0.65934,1,0.02522,1,-1.016366,1,0.06305,
5379,17.29688,1,-1.0989,1,0.43956,1,0.3663,1,0.02522,1,-1.018888,1,0.06305,
5380,17.29688,1,-0.58608,1,0.65934,1,0.21978,1,0.030264,1,-1.028976,1,0.065572,
5381,17.29688,1,0,1,0.51282,1,0.07326,1,0.05044,1,-1.016366,1,0.058006,
5382,17.29688,1,-0.14652,1,0.43956,1,-0.65934,1,0.065572,1,-1.0088,1,0.058006,
5383,17.3125,1,-0.80586,1,0.51282,1,-0.43956,1,7.313801E-02,1,-1.02141,1,7.061601E-02,
5384,17.3125,1,-0.87912,1,0.21978,1,0.21978,1,7.313801E-02,1,-1.023932,1,7.313801E-02,
5385,17.3125,1,-0.21978,1,-0.14652,1,0.58608,1,7.061601E-02,1,-1.006278,1,0.06305,
5386,17.3125,1,0.21978,1,-0.29304,1,-0.14652,1,0.065572,1,-1.011322,1,0.06305,
5387,17.3125,1,0.21978,1,-0.21978,1,0.07326,1,0.035308,1,-1.02141,1,0.065572,
5388,17.32813,1,-0.43956,1,0.07326,1,0.58608,1,0.027742,1,-1.0088,1,0.047918,
5389,17.32813,1,-0.95238,1,0.21978,1,0.65934,1,0.030264,1,-1.011322,1,0.047918,
5390,17.32813,1,-1.02564,1,0.3663,1,0.58608,1,0.030264,1,-1.031498,1,0.065572,
5391,17.32813,1,-0.80586,1,0.21978,1,0.3663,1,0.02522,1,-1.031498,1,0.065572,
5392,17.32813,1,-0.29304,1,0,1,0.07326,1,0.027742,1,-1.013844,1,0.055484,
5393,17.32813,1,-0.07326,1,0,1,-0.07326,1,0.035308,1,-1.02141,1,7.061601E-02,
5394,17.34375,1,-0.65934,1,-0.14652,1,0.07326,1,0.05044,1,-1.026454,1,7.566001E-02,
5395,17.34375,1,-0.7326,1,-0.21978,1,-0.07326,1,0.06305,1,-1.013844,1,0.065572,
5396,17.34375,1,-0.87912,1,0.14652,1,-0.43956,1,7.061601E-02,1,-1.013844,1,0.060528,
5397,17.34375,1,-1.0989,1,0.07326,1,-0.65934,1,0.068094,1,-1.039064,1,0.065572,
5398,17.34375,1,-0.43956,1,0.14652,1,-0.65934,1,0.042874,1,-1.036542,1,0.068094,
5399,17.34375,1,-0.29304,1,0.29304,1,-0.43956,1,0.030264,1,-1.018888,1,0.055484,
5400,17.35938,1,-0.51282,1,-0.21978,1,-0.14652,1,0.035308,1,-1.011322,1,0.047918,
5401,17.35938,1,-0.80586,1,-0.51282,1,0.21978,1,0.045396,1,-1.023932,1,0.060528,
5402,17.35938,1,-0.7326,1,0.07326,1,0.3663,1,0.052962,1,-1.03402,1,0.065572,
5403,17.35938,1,-0.51282,1,0.7326,1,0.51282,1,0.06305,1,-1.018888,1,0.055484,
5404,17.35938,1,-0.51282,1,0.51282,1,0.43956,1,7.061601E-02,1,-1.001234,1,0.045396,
5405,17.35938,1,-0.3663,1,-0.14652,1,0.14652,1,7.061601E-02,1,-1.016366,1,0.05044,
5406,17.375,1,0.14652,1,0.07326,1,0.29304,1,0.058006,1,-1.028976,1,0.060528,
5407,17.375,1,0.51282,1,0.51282,1,0.51282,1,0.040352,1,-1.018888,1,0.060528,
5408,17.375,1,0.43956,1,0.29304,1,0.07326,1,0.030264,1,-1.013844,1,0.047918,
5409,17.375,1,0.21978,1,-0.3663,1,-0.3663,1,0.02522,1,-1.026454,1,0.052962,
5410,17.375,1,0.14652,1,-0.3663,1,-0.14652,1,0.022698,1,-1.026454,1,0.06305,
5411,17.375,1,-0.07326,1,0.14652,1,0.3663,1,0.020176,1,-1.013844,1,0.055484,
5412,17.39063,1,-0.14652,1,0.21978,1,0.51282,1,0.030264,1,-1.013844,1,0.058006,
5413,17.39063,1,-0.3663,1,0.07326,1,0.3663,1,0.042874,1,-1.026454,1,7.566001E-02,
5414,17.39063,1,-0.58608,1,0.07326,1,0.21978,1,0.055484,1,-1.016366,1,0.065572,
5415,17.39063,1,-0.14652,1,0.07326,1,-0.14652,1,0.065572,1,-1.0088,1,0.058006,
5416,17.39063,1,0.14652,1,0,1,-0.3663,1,7.061601E-02,1,-1.02141,1,7.061601E-02,
5417,17.39063,1,0.07326,1,0,1,0,1,7.566001E-02,1,-1.016366,1,0.058006,
5418,17.40625,1,0.3663,1,0,1,-0.14652,1,0.083226,1,-1.0088,1,0.05044,
5419,17.40625,1,0.51282,1,-0.58608,1,-0.14652,1,7.313801E-02,1,-1.016366,1,7.313801E-02,
5420,17.40625,1,0.29304,1,-1.0989,1,0.21978,1,0.060528,1,-1.023932,1,0.078182,
5421,17.40625,1,0.3663,1,-0.7326,1,0.29304,1,0.052962,1,-1.02141,1,0.055484,
5422,17.40625,1,0.29304,1,-0.3663,1,0.07326,1,0.042874,1,-1.031498,1,0.060528,
5423,17.40625,1,-0.29304,1,-0.14652,1,-0.14652,1,0.030264,1,-1.031498,1,7.061601E-02,
5424,17.42188,1,-0.14652,1,-0.43956,1,0.3663,1,0.030264,1,-1.011322,1,0.05044,
5425,17.42188,1,0.14652,1,-0.7326,1,0.65934,1,0.035308,1,-1.006278,1,0.05044,
5426,17.42188,1,0.07326,1,-0.3663,1,0.07326,1,0.05044,1,-1.028976,1,0.065572,
5427,17.42188,1,-0.3663,1,0.07326,1,-0.29304,1,0.060528,1,-1.031498,1,0.058006,
5428,17.42188,1,-0.80586,1,0.3663,1,-0.21978,1,0.065572,1,-1.018888,1,0.047918,
5429,17.4375,1,-0.95238,1,0.21978,1,0,1,0.068094,1,-1.023932,1,0.068094,
5430,17.4375,1,-0.51282,1,-0.21978,1,0.3663,1,7.313801E-02,1,-1.023932,1,0.065572,
5431,17.4375,1,-0.58608,1,-0.29304,1,0.3663,1,7.061601E-02,1,-1.016366,1,0.05044,
5432,17.4375,1,-0.58608,1,-0.87912,1,0.29304,1,0.060528,1,-1.031498,1,0.06305,
5433,17.4375,1,-0.14652,1,-0.7326,1,-0.07326,1,0.035308,1,-1.03402,1,0.065572,
5434,17.4375,1,0.07326,1,0,1,0.14652,1,0.027742,1,-1.018888,1,0.055484,
5435,17.45313,1,-0.14652,1,-0.21978,1,0,1,0.02522,1,-1.028976,1,0.06305,
5436,17.45313,1,-0.43956,1,-1.02564,1,-0.14652,1,0.02522,1,-1.03402,1,0.060528,
5437,17.45313,1,-0.29304,1,-0.51282,1,0,1,0.027742,1,-1.016366,1,0.045396,
5438,17.45313,1,-0.29304,1,0.58608,1,0.21978,1,0.05044,1,-1.018888,1,0.052962,
5439,17.45313,1,-1.17216,1,0.7326,1,0.51282,1,0.060528,1,-1.028976,1,0.068094,
5440,17.46875,1,-1.24542,1,0.21978,1,0.43956,1,0.068094,1,-1.016366,1,0.060528,
5441,17.46875,1,-0.7326,1,-0.07326,1,0.29304,1,7.566001E-02,1,-1.0088,1,0.052962,
5442,17.46875,1,-0.51282,1,-0.29304,1,0.65934,1,0.080704,1,-1.023932,1,0.068094,
5443,17.46875,1,-0.58608,1,0.21978,1,0.80586,1,7.566001E-02,1,-1.018888,1,0.068094,
5444,17.46875,1,-0.29304,1,0.51282,1,0.29304,1,0.060528,1,-1.02141,1,0.058006,
5445,17.46875,1,0,1,0.51282,1,0.14652,1,0.045396,1,-1.039064,1,7.566001E-02,
5446,17.48438,1,-0.21978,1,0.07326,1,-0.07326,1,0.045396,1,-1.023932,1,7.061601E-02,
5447,17.48438,1,-0.43956,1,-0.3663,1,-0.14652,1,0.040352,1,-1.0088,1,0.052962,
5448,17.48438,1,0,1,-0.87912,1,-0.51282,1,0.032786,1,-1.016366,1,0.058006,
5449,17.48438,1,0.21978,1,-0.65934,1,-0.87912,1,0.030264,1,-1.016366,1,0.047918,
5450,17.48438,1,0.07326,1,-0.29304,1,-0.65934,1,0.027742,1,-1.026454,1,0.065572,
5451,17.5,1,0.14652,1,-0.3663,1,0,1,0.02522,1,-1.028976,1,7.061601E-02,
5452,17.5,1,-0.29304,1,-0.58608,1,0.65934,1,0.015132,1,-1.018888,1,0.05044,
5453,17.5,1,-0.3663,1,0.29304,1,0.7326,1,0.027742,1,-1.023932,1,0.052962,
5454,17.5,1,-0.14652,1,0.21978,1,0.21978,1,0.040352,1,-1.02141,1,0.058006,
5455,17.5,1,-0.07326,1,-0.14652,1,-0.43956,1,0.05044,1,-1.013844,1,0.05044,
5456,17.51563,1,0.21978,1,0.3663,1,-0.3663,1,0.065572,1,-1.018888,1,0.058006,
5457,17.51563,1,0.3663,1,0.21978,1,-0.07326,1,7.313801E-02,1,-1.023932,1,0.06305,
5458,17.51563,1,-0.29304,1,-0.07326,1,0,1,7.566001E-02,1,-1.0088,1,0.05044,
5459,17.51563,1,-0.3663,1,-0.07326,1,0,1,0.060528,1,-1.013844,1,0.052962,
5460,17.51563,1,0.58608,1,0,1,0.14652,1,0.047918,1,-1.026454,1,0.058006,
5461,17.51563,1,0.29304,1,0,1,-0.29304,1,0.040352,1,-1.013844,1,0.052962,
5462,17.53125,1,-0.07326,1,-0.07326,1,-0.29304,1,0.022698,1,-1.016366,1,0.05044,
5463,17.53125,1,0,1,0,1,0.51282,1,0.01261,1,-1.028976,1,0.060528,
5464,17.53125,1,0.21978,1,0.07326,1,0.87912,1,0.022698,1,-1.011322,1,0.05044,
5465,17.53125,1,0.21978,1,-0.43956,1,0.51282,1,0.02522,1,-1.013844,1,0.052962,
5466,17.53125,1,-0.21978,1,-1.0989,1,0.43956,1,0.027742,1,-1.02141,1,0.065572,
5467,17.54688,1,0.14652,1,-0.51282,1,0.07326,1,0.040352,1,-1.013844,1,0.058006,
5468,17.54688,1,0.65934,1,-0.14652,1,0.29304,1,0.05044,1,-1.018888,1,0.06305,
5469,17.54688,1,0.29304,1,-0.3663,1,0.21978,1,7.061601E-02,1,-1.036542,1,0.080704,
5470,17.54688,1,-0.21978,1,-0.65934,1,0.14652,1,0.078182,1,-1.023932,1,0.065572,
5471,17.54688,1,-0.58608,1,-0.07326,1,0.3663,1,7.313801E-02,1,-1.018888,1,0.055484,
5472,17.54688,1,-0.58608,1,-0.14652,1,0.21978,1,0.058006,1,-1.03402,1,0.060528,
5473,17.5625,1,-0.58608,1,-0.65934,1,0.29304,1,0.047918,1,-1.016366,1,0.052962,
5474,17.5625,1,-0.07326,1,0.21978,1,1.02564,1,0.040352,1,-1.018888,1,0.058006,
5475,17.5625,1,0.3663,1,0.58608,1,0.65934,1,0.040352,1,-1.028976,1,0.06305,
5476,17.5625,1,0.14652,1,0.43956,1,-0.65934,1,0.03783,1,-1.016366,1,0.055484,
5477,17.5625,1,0.29304,1,0.21978,1,-0.58608,1,0.035308,1,-1.018888,1,0.060528,
5478,17.57813,1,0.29304,1,0,1,-0.3663,1,0.02522,1,-1.02141,1,0.052962,
5479,17.57813,1,-0.14652,1,-0.3663,1,-0.3663,1,0.022698,1,-1.016366,1,0.05044,
5480,17.57813,1,0,1,-0.43956,1,-0.07326,1,0.030264,1,-1.03402,1,0.058006,
5481,17.57813,1,0.65934,1,0.3663,1,0,1,0.027742,1,-1.023932,1,0.052962,
5482,17.57813,1,0.3663,1,0.3663,1,0.07326,1,0.027742,1,-1.02141,1,0.058006,
5483,17.59375,1,-0.21978,1,-0.21978,1,0.58608,1,0.03783,1,-1.03402,1,0.065572,
5484,17.59375,1,-0.21978,1,-0.51282,1,0.51282,1,0.040352,1,-1.023932,1,0.047918,
5485,17.59375,1,-0.29304,1,-0.29304,1,0.65934,1,0.055484,1,-1.026454,1,0.055484,
5486,17.59375,1,-0.14652,1,-0.3663,1,1.02564,1,0.065572,1,-1.031498,1,7.061601E-02,
5487,17.59375,1,-0.43956,1,-1.02564,1,0.80586,1,0.06305,1,-1.011322,1,0.052962,
5488,17.60938,1,-0.3663,1,-0.95238,1,0.07326,1,0.058006,1,-0.9987121,1,0.055484,
5489,17.60938,1,0.43956,1,-0.51282,1,-0.29304,1,0.042874,1,-1.0088,1,7.061601E-02,
5490,17.60938,1,-0.07326,1,0,1,0.80586,1,0.032786,1,-1.011322,1,0.058006,
5491,17.60938,1,-0.51282,1,0.29304,1,1.53846,1,0.027742,1,-1.0088,1,0.047918,
5492,17.60938,1,-0.51282,1,-0.14652,1,1.0989,1,0.030264,1,-1.02141,1,0.065572,
5493,17.625,1,-0.43956,1,-0.43956,1,0.43956,1,0.042874,1,-1.018888,1,0.052962,
5494,17.625,1,-0.29304,1,0,1,0,1,0.060528,1,-1.011322,1,0.03783,
5495,17.625,1,-0.14652,1,0.21978,1,-0.43956,1,7.061601E-02,1,-1.028976,1,0.065572,
5496,17.625,1,-0.21978,1,0.07326,1,-0.87912,1,0.065572,1,-1.023932,1,0.06305,
5497,17.625,1,-0.43956,1,-0.21978,1,-0.65934,1,0.060528,1,-1.006278,1,0.042874,
5498,17.625,1,-0.51282,1,-0.95238,1,-0.43956,1,0.047918,1,-1.011322,1,0.047918,
5499,17.64063,1,-0.87912,1,-0.65934,1,-0.29304,1,0.030264,1,-1.026454,1,0.058006,
5500,17.64063,1,-1.24542,1,-0.07326,1,-0.3663,1,0.027742,1,-1.02141,1,0.047918,
5501,17.64063,1,-1.02564,1,-0.21978,1,0.14652,1,0.032786,1,-1.011322,1,0.040352,
5502,17.64063,1,-0.80586,1,-0.14652,1,0.80586,1,0.047918,1,-1.028976,1,7.061601E-02,
5503,17.64063,1,-0.87912,1,0.43956,1,0.65934,1,0.065572,1,-1.036542,1,7.566001E-02,
5504,17.65625,1,-0.58608,1,0.87912,1,0.43956,1,0.06305,1,-1.026454,1,0.055484,
5505,17.65625,1,0.43956,1,0.43956,1,0.14652,1,0.05044,1,-1.016366,1,0.047918,
5506,17.65625,1,0.51282,1,0.3663,1,-0.58608,1,0.040352,1,-1.018888,1,0.065572,
5507,17.65625,1,0.3663,1,0.7326,1,-0.95238,1,0.030264,1,-1.023932,1,0.065572,
5508,17.65625,1,-0.65934,1,0.14652,1,-0.87912,1,0.027742,1,-1.016366,1,0.05044,
5509,17.67188,1,-1.0989,1,-0.51282,1,-0.3663,1,0.032786,1,-1.018888,1,0.058006,
5510,17.67188,1,-0.3663,1,-0.7326,1,0.07326,1,0.05044,1,-1.039064,1,0.068094,
5511,17.67188,1,0.80586,1,-0.29304,1,0.58608,1,0.06305,1,-1.026454,1,0.060528,
5512,17.67188,1,0.65934,1,-0.14652,1,0.3663,1,0.068094,1,-1.018888,1,0.068094,
5513,17.67188,1,0.3663,1,-0.29304,1,0,1,7.061601E-02,1,-1.023932,1,7.566001E-02,
5514,17.67188,1,0,1,-0.43956,1,-0.21978,1,0.078182,1,-1.013844,1,0.065572,
5515,17.6875,1,-0.29304,1,-0.58608,1,-0.14652,1,7.566001E-02,1,-1.016366,1,0.047918,
5516,17.6875,1,0.07326,1,-0.51282,1,0.65934,1,0.055484,1,-1.031498,1,0.055484,
5517,17.6875,1,0.14652,1,-0.07326,1,0.7326,1,0.052962,1,-1.02141,1,0.058006,
5518,17.6875,1,0.29304,1,0.14652,1,0.29304,1,0.045396,1,-1.013844,1,0.060528,
5519,17.6875,1,0.58608,1,0.51282,1,0.29304,1,0.03783,1,-1.023932,1,0.058006,
5520,17.70313,1,0.21978,1,0.51282,1,0.51282,1,0.042874,1,-1.013844,1,0.045396,
5521,17.70313,1,0.3663,1,0.14652,1,-0.14652,1,0.03783,1,-1.011322,1,0.045396,
5522,17.70313,1,0.3663,1,0.14652,1,-0.29304,1,0.040352,1,-1.028976,1,0.060528,
5523,17.70313,1,0.21978,1,0.07326,1,-0.14652,1,0.052962,1,-1.036542,1,0.060528,
5524,17.70313,1,0.29304,1,-0.3663,1,-0.14652,1,0.055484,1,-1.0088,1,0.047918,
5525,17.70313,1,-0.14652,1,-0.07326,1,0,1,0.060528,1,-1.02141,1,0.058006,
5526,17.71875,1,-0.58608,1,0.3663,1,0,1,0.065572,1,-1.028976,1,0.065572,
5527,17.71875,1,-0.80586,1,0.51282,1,0,1,0.065572,1,-1.016366,1,0.060528,
5528,17.71875,1,-0.95238,1,-0.07326,1,0.07326,1,0.065572,1,-1.026454,1,0.06305,
5529,17.71875,1,-0.65934,1,-0.58608,1,0,1,0.060528,1,-1.028976,1,0.060528,
5530,17.71875,1,-0.3663,1,-0.43956,1,0.21978,1,0.055484,1,-1.006278,1,0.045396,
5531,17.73438,1,-0.29304,1,-0.21978,1,0.07326,1,0.045396,1,-1.018888,1,0.060528,
5532,17.73438,1,0,1,-0.07326,1,-0.14652,1,0.020176,1,-1.028976,1,0.06305,
5533,17.73438,1,-0.21978,1,0.21978,1,-0.21978,1,0.015132,1,-1.016366,1,0.055484,
5534,17.73438,1,0,1,-0.21978,1,0,1,0.027742,1,-1.026454,1,0.065572,
5535,17.73438,1,0.07326,1,-1.02564,1,-0.07326,1,0.045396,1,-1.023932,1,0.068094,
5536,17.75,1,0.14652,1,-0.87912,1,-0.43956,1,0.058006,1,-1.013844,1,0.052962,
5537,17.75,1,0.65934,1,-0.58608,1,0.07326,1,0.065572,1,-1.023932,1,0.065572,
5538,17.75,1,-0.29304,1,-0.58608,1,0.43956,1,0.065572,1,-1.026454,1,0.068094,
5539,17.75,1,-0.95238,1,-0.29304,1,0.58608,1,0.06305,1,-1.011322,1,0.040352,
5540,17.75,1,-0.21978,1,-0.07326,1,0.07326,1,0.060528,1,-1.018888,1,0.047918,
5541,17.75,1,0,1,-0.07326,1,0.29304,1,0.058006,1,-1.023932,1,0.055484,
5542,17.76563,1,-0.21978,1,-0.14652,1,0.58608,1,0.05044,1,-1.011322,1,0.03783,
5543,17.76563,1,-0.29304,1,0.14652,1,-0.21978,1,0.040352,1,-1.026454,1,0.052962,
5544,17.76563,1,-0.43956,1,-0.21978,1,-0.58608,1,0.032786,1,-1.028976,1,0.052962,
5545,17.76563,1,-0.29304,1,-0.3663,1,0.21978,1,0.020176,1,-1.026454,1,0.060528,
5546,17.76563,1,-0.21978,1,-0.7326,1,0,1,0.022698,1,-1.036542,1,0.065572,
5547,17.78125,1,-0.14652,1,-0.80586,1,0.14652,1,0.02522,1,-1.013844,1,0.052962,
5548,17.78125,1,0.51282,1,-0.7326,1,0.80586,1,0.027742,1,-1.013844,1,0.058006,
5549,17.78125,1,0.51282,1,-0.58608,1,0.80586,1,0.05044,1,-1.026454,1,0.060528,
5550,17.78125,1,-0.43956,1,0.14652,1,0.21978,1,0.060528,1,-1.013844,1,0.045396,
5551,17.78125,1,-0.43956,1,0.43956,1,-0.21978,1,0.065572,1,-1.011322,1,0.060528,
5552,17.79688,1,-0.21978,1,0.14652,1,0,1,7.566001E-02,1,-1.02141,1,0.068094,
5553,17.79688,1,0,1,-0.3663,1,0.65934,1,7.313801E-02,1,-1.016366,1,0.045396,
5554,17.79688,1,-0.29304,1,0.14652,1,0.87912,1,0.058006,1,-1.013844,1,0.052962,
5555,17.79688,1,0.07326,1,0.29304,1,0.51282,1,0.05044,1,-1.02141,1,0.06305,
5556,17.79688,1,0.43956,1,0.07326,1,0.29304,1,0.03783,1,-1.013844,1,0.055484,
5557,17.8125,1,0.43956,1,-0.3663,1,0.21978,1,0.022698,1,-1.018888,1,0.058006,
5558,17.8125,1,0.14652,1,-0.07326,1,0,1,0.017654,1,-1.023932,1,0.058006,
5559,17.8125,1,-0.21978,1,0,1,-0.51282,1,0.017654,1,-1.013844,1,0.055484,
5560,17.8125,1,-0.3663,1,-0.43956,1,-0.14652,1,0.010088,1,-1.026454,1,0.068094,
5561,17.8125,1,0,1,-0.14652,1,0.65934,1,0.017654,1,-1.031498,1,0.06305,
5562,17.82813,1,-0.21978,1,0.21978,1,1.02564,1,0.027742,1,-1.023932,1,0.058006,
5563,17.82813,1,-0.65934,1,0.43956,1,1.17216,1,0.03783,1,-1.03402,1,0.068094,
5564,17.82813,1,-0.07326,1,0.14652,1,0.80586,1,0.045396,1,-1.02141,1,0.065572,
5565,17.82813,1,0.43956,1,-0.07326,1,0.3663,1,0.042874,1,-1.0088,1,0.055484,
5566,17.82813,1,0.87912,1,0,1,0.21978,1,0.05044,1,-1.02141,1,0.060528,
5567,17.82813,1,0.95238,1,0.21978,1,0.21978,1,0.06305,1,-1.0088,1,0.045396,
5568,17.84375,1,0.65934,1,0.43956,1,0.58608,1,7.061601E-02,1,-1.006278,1,0.045396,
5569,17.84375,1,0,1,-0.14652,1,0.80586,1,0.080704,1,-1.026454,1,0.058006,
5570,17.84375,1,-0.07326,1,-0.65934,1,0.43956,1,0.083226,1,-1.02141,1,0.052962,
5571,17.84375,1,-0.14652,1,-0.51282,1,0.7326,1,0.085748,1,-1.031498,1,0.065572,
5572,17.84375,1,-0.51282,1,-0.65934,1,0.95238,1,0.078182,1,-1.036542,1,7.061601E-02,
5573,17.85938,1,-0.65934,1,-0.43956,1,0.58608,1,0.065572,1,-1.023932,1,0.055484,
5574,17.85938,1,-0.43956,1,-0.14652,1,-0.07326,1,0.05044,1,-1.023932,1,0.06305,
