File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:38:51
Begin Seconds,59901.94
End Seconds,59931.02
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
858,2.484375,1,0.21978,1,-1.0989,1,0.58608,1,0.15132,1,-0.484224,1,-0.842348,
859,2.484375,1,0.14652,1,-0.58608,1,0.3663,1,0.168974,1,-0.471614,1,-0.8524361,
860,2.484375,1,0.3663,1,-0.58608,1,0.07326,1,0.171496,1,-0.486746,1,-0.8347821,
861,2.484375,1,0.43956,1,0.14652,1,0.14652,1,0.146276,1,-0.509444,1,-0.8196501,
862,2.484375,1,-0.14652,1,0.07326,1,0.43956,1,0.123578,1,-0.499356,1,-0.829738,
863,2.484375,1,-0.07326,1,-0.14652,1,0.21978,1,0.128622,1,-0.47918,1,-0.847392,
864,2.5,1,0.21978,1,0.07326,1,0.29304,1,0.15132,1,-0.484224,1,-0.83226,
865,2.5,1,0.29304,1,0.21978,1,0.43956,1,0.161408,1,-0.496834,1,-0.8196501,
866,2.5,1,0.3663,1,-0.51282,1,0.65934,1,0.15132,1,-0.489268,1,-0.827216,
867,2.5,1,0.21978,1,-0.51282,1,0.58608,1,0.136188,1,-0.46657,1,-0.8524361,
868,2.5,1,0,1,-0.65934,1,0.21978,1,0.123578,1,-0.469092,1,-0.84487,
869,2.515625,1,0.21978,1,-0.65934,1,0.21978,1,0.13871,1,-0.49179,1,-0.814606,
870,2.515625,1,0.21978,1,-0.87912,1,-0.14652,1,0.171496,1,-0.49179,1,-0.827216,
871,2.515625,1,0.3663,1,-1.0989,1,0.07326,1,0.179062,1,-0.476658,1,-0.839826,
872,2.515625,1,0.87912,1,-1.24542,1,0.14652,1,0.171496,1,-0.476658,1,-0.827216,
873,2.515625,1,0.80586,1,-1.24542,1,-0.29304,1,0.146276,1,-0.499356,1,-0.8171281,
874,2.53125,1,0.58608,1,-0.87912,1,-0.43956,1,0.131144,1,-0.494312,1,-0.829738,
875,2.53125,1,0.7326,1,-0.80586,1,0.21978,1,0.131144,1,-0.474136,1,-0.842348,
876,2.53125,1,0.51282,1,-1.24542,1,0.58608,1,0.15132,1,-0.47918,1,-0.8373041,
877,2.53125,1,0.29304,1,-1.17216,1,0.58608,1,0.161408,1,-0.496834,1,-0.822172,
878,2.53125,1,0.65934,1,-1.31868,1,0.07326,1,0.153842,1,-0.484224,1,-0.8373041,
879,2.546875,1,0.87912,1,-0.95238,1,-0.58608,1,0.153842,1,-0.471614,1,-0.84487,
880,2.546875,1,0.7326,1,-0.29304,1,-0.87912,1,0.143754,1,-0.489268,1,-0.83226,
881,2.546875,1,0.51282,1,-0.65934,1,-0.87912,1,0.13871,1,-0.49179,1,-0.827216,
882,2.546875,1,-0.07326,1,-0.14652,1,0.21978,1,0.141232,1,-0.476658,1,-0.839826,
883,2.546875,1,0.07326,1,0.29304,1,0.58608,1,0.156364,1,-0.476658,1,-0.842348,
884,2.546875,1,-0.29304,1,-0.29304,1,0.07326,1,0.171496,1,-0.499356,1,-0.824694,
885,2.5625,1,-0.58608,1,-1.02564,1,-0.29304,1,0.179062,1,-0.494312,1,-0.83226,
886,2.5625,1,0,1,-0.95238,1,-0.43956,1,0.171496,1,-0.484224,1,-0.849914,
887,2.5625,1,0.29304,1,-0.95238,1,-0.43956,1,0.158886,1,-0.481702,1,-0.84487,
888,2.5625,1,0.21978,1,-0.95238,1,0.21978,1,0.148798,1,-0.496834,1,-0.822172,
889,2.5625,1,-0.29304,1,-0.43956,1,0.7326,1,0.131144,1,-0.49179,1,-0.83226,
890,2.578125,1,-0.65934,1,-0.51282,1,0.43956,1,0.133666,1,-0.481702,1,-0.84487,
891,2.578125,1,-1.02564,1,-0.3663,1,0.29304,1,0.15132,1,-0.486746,1,-0.84487,
892,2.578125,1,-1.02564,1,-0.14652,1,0.29304,1,0.171496,1,-0.506922,1,-0.824694,
893,2.578125,1,-0.51282,1,-0.21978,1,0.21978,1,0.161408,1,-0.49179,1,-0.827216,
894,2.578125,1,-0.14652,1,-0.43956,1,0.3663,1,0.13871,1,-0.474136,1,-0.842348,
895,2.578125,1,0.51282,1,-0.51282,1,0.51282,1,0.123578,1,-0.469092,1,-0.84487,
896,2.59375,1,0.7326,1,-0.21978,1,0.51282,1,0.123578,1,-0.476658,1,-0.8373041,
897,2.59375,1,1.02564,1,0.21978,1,0,1,0.13871,1,-0.49179,1,-0.822172,
898,2.59375,1,1.17216,1,-0.21978,1,-0.43956,1,0.156364,1,-0.494312,1,-0.8196501,
899,2.59375,1,1.17216,1,-0.87912,1,-0.65934,1,0.166452,1,-0.484224,1,-0.8373041,
900,2.59375,1,0.7326,1,-1.02564,1,-0.29304,1,0.171496,1,-0.47918,1,-0.847392,
901,2.59375,1,0,1,-1.24542,1,0.3663,1,0.171496,1,-0.486746,1,-0.8373041,
902,2.59375,1,-0.21978,1,-1.39194,1,0.65934,1,0.171496,1,-0.489268,1,-0.827216,
903,2.609375,1,-0.21978,1,-1.68498,1,0.87912,1,0.161408,1,-0.486746,1,-0.824694,
904,2.609375,1,-0.29304,1,-1.53846,1,0.51282,1,0.13871,1,-0.471614,1,-0.839826,
905,2.609375,1,-0.29304,1,-0.95238,1,-0.07326,1,0.118534,1,-0.469092,1,-0.84487,
906,2.609375,1,-0.21978,1,-0.7326,1,-0.51282,1,0.118534,1,-0.489268,1,-0.83226,
907,2.609375,1,-0.3663,1,-0.7326,1,-0.29304,1,0.131144,1,-0.494312,1,-0.827216,
908,2.609375,1,-0.43956,1,-0.58608,1,0.14652,1,0.141232,1,-0.47918,1,-0.83226,
909,2.609375,1,-0.29304,1,-0.3663,1,0.51282,1,0.158886,1,-0.474136,1,-0.8373041,
910,2.625,1,-0.07326,1,-0.3663,1,0.43956,1,0.168974,1,-0.471614,1,-0.842348,
911,2.625,1,0.43956,1,0.07326,1,0.21978,1,0.171496,1,-0.489268,1,-0.83226,
912,2.625,1,0.80586,1,0.3663,1,-0.21978,1,0.153842,1,-0.499356,1,-0.827216,
913,2.625,1,0.58608,1,0.07326,1,-0.21978,1,0.128622,1,-0.486746,1,-0.842348,
914,2.625,1,0.21978,1,-0.51282,1,-0.14652,1,0.116012,1,-0.469092,1,-0.84487,
915,2.625,1,0.14652,1,-0.95238,1,-0.43956,1,0.121056,1,-0.481702,1,-0.829738,
916,2.625,1,0.21978,1,-0.80586,1,-0.51282,1,0.123578,1,-0.49179,1,-0.824694,
917,2.640625,1,0.07326,1,-0.43956,1,-0.29304,1,0.136188,1,-0.496834,1,-0.83226,
918,2.640625,1,-0.43956,1,-0.14652,1,-0.29304,1,0.156364,1,-0.489268,1,-0.842348,
919,2.640625,1,-0.65934,1,-0.43956,1,0.14652,1,0.166452,1,-0.47918,1,-0.84487,
920,2.640625,1,-0.3663,1,-0.43956,1,0.43956,1,0.148798,1,-0.49179,1,-0.8373041,
921,2.640625,1,-0.3663,1,-0.80586,1,0.3663,1,0.128622,1,-0.496834,1,-0.824694,
922,2.640625,1,-0.21978,1,-1.17216,1,0.21978,1,0.123578,1,-0.47918,1,-0.83226,
923,2.65625,1,0.29304,1,-1.31868,1,-0.21978,1,0.133666,1,-0.471614,1,-0.8347821,
924,2.65625,1,0.51282,1,-1.24542,1,-0.65934,1,0.153842,1,-0.499356,1,-0.822172,
925,2.65625,1,0.43956,1,-0.3663,1,-0.43956,1,0.166452,1,-0.499356,1,-0.83226,
926,2.65625,1,0.3663,1,0.07326,1,0.29304,1,0.174018,1,-0.486746,1,-0.849914,
927,2.65625,1,0.14652,1,-0.07326,1,0.51282,1,0.174018,1,-0.49179,1,-0.84487,
928,2.671875,1,-0.43956,1,-0.58608,1,-0.14652,1,0.148798,1,-0.496834,1,-0.829738,
929,2.671875,1,-0.87912,1,-0.51282,1,0.21978,1,0.128622,1,-0.481702,1,-0.83226,
930,2.671875,1,-0.87912,1,-0.29304,1,1.02564,1,0.128622,1,-0.469092,1,-0.8549581,
931,2.671875,1,-0.21978,1,-0.65934,1,0.58608,1,0.146276,1,-0.47918,1,-0.84487,
932,2.671875,1,0.07326,1,-0.65934,1,0.07326,1,0.161408,1,-0.496834,1,-0.822172,
933,2.671875,1,-0.07326,1,-0.21978,1,-0.3663,1,0.17654,1,-0.49179,1,-0.827216,
934,2.6875,1,-0.07326,1,-0.43956,1,-0.7326,1,0.158886,1,-0.474136,1,-0.8347821,
935,2.6875,1,-0.07326,1,-0.51282,1,-1.02564,1,0.118534,1,-0.501878,1,-0.8196501,
936,2.6875,1,-0.21978,1,-0.29304,1,-0.51282,1,0.123578,1,-0.501878,1,-0.8171281,
937,2.6875,1,-0.21978,1,-0.21978,1,-0.29304,1,0.148798,1,-0.47918,1,-0.84487,
938,2.703125,1,-0.07326,1,-0.21978,1,-0.43956,1,0.16393,1,-0.47918,1,-0.849914,
939,2.703125,1,0.21978,1,-0.14652,1,0.07326,1,0.171496,1,-0.501878,1,-0.8373041,
940,2.703125,1,0.43956,1,-0.07326,1,0.51282,1,0.146276,1,-0.506922,1,-0.827216,
941,2.703125,1,0.14652,1,-0.51282,1,0.29304,1,0.123578,1,-0.494312,1,-0.84487,
942,2.703125,1,0.21978,1,-0.51282,1,-0.07326,1,0.131144,1,-0.474136,1,-0.8524361,
943,2.703125,1,0.21978,1,-0.29304,1,-0.29304,1,0.15132,1,-0.484224,1,-0.83226,
944,2.71875,1,-0.29304,1,-0.43956,1,0,1,0.171496,1,-0.499356,1,-0.829738,
945,2.71875,1,-0.3663,1,-0.43956,1,0.29304,1,0.16393,1,-0.489268,1,-0.84487,
946,2.71875,1,0,1,-0.65934,1,-0.21978,1,0.13871,1,-0.474136,1,-0.849914,
947,2.71875,1,0.21978,1,-0.80586,1,-0.58608,1,0.133666,1,-0.49179,1,-0.827216,
948,2.71875,1,0.14652,1,-0.51282,1,0.14652,1,0.131144,1,-0.489268,1,-0.814606,
949,2.734375,1,0.80586,1,-0.21978,1,0.58608,1,0.143754,1,-0.476658,1,-0.8373041,
950,2.734375,1,0.58608,1,-0.21978,1,0.21978,1,0.168974,1,-0.489268,1,-0.8373041,
951,2.734375,1,0,1,-0.87912,1,-0.51282,1,0.171496,1,-0.501878,1,-0.827216,
952,2.734375,1,0.07326,1,-0.80586,1,-0.14652,1,0.161408,1,-0.489268,1,-0.8373041,
953,2.734375,1,0.29304,1,-0.80586,1,0.14652,1,0.15132,1,-0.47918,1,-0.8373041,
954,2.75,1,0.29304,1,-1.24542,1,0.14652,1,0.128622,1,-0.49179,1,-0.824694,
955,2.75,1,0.29304,1,-1.31868,1,0.3663,1,0.118534,1,-0.486746,1,-0.839826,
956,2.75,1,-0.14652,1,-0.87912,1,0.29304,1,0.133666,1,-0.469092,1,-0.8524361,
957,2.75,1,-0.58608,1,-0.21978,1,-0.21978,1,0.153842,1,-0.481702,1,-0.847392,
958,2.75,1,-0.65934,1,-0.43956,1,-0.21978,1,0.166452,1,-0.499356,1,-0.84487,
959,2.765625,1,-0.43956,1,-0.65934,1,0.14652,1,0.171496,1,-0.481702,1,-0.849914,
960,2.765625,1,-0.3663,1,-0.58608,1,0.29304,1,0.16393,1,-0.476658,1,-0.83226,
961,2.765625,1,0.14652,1,-0.21978,1,0.14652,1,0.153842,1,-0.489268,1,-0.824694,
962,2.765625,1,0.14652,1,0.21978,1,0.3663,1,0.136188,1,-0.481702,1,-0.839826,
963,2.765625,1,-0.51282,1,0.21978,1,0.87912,1,0.13871,1,-0.46657,1,-0.847392,
964,2.78125,1,-0.58608,1,-0.21978,1,0.51282,1,0.148798,1,-0.489268,1,-0.8373041,
965,2.78125,1,-0.07326,1,0.14652,1,-0.29304,1,0.16393,1,-0.499356,1,-0.824694,
966,2.78125,1,0.29304,1,0.58608,1,-0.51282,1,0.174018,1,-0.486746,1,-0.8373041,
967,2.78125,1,0.3663,1,0.07326,1,-0.21978,1,0.168974,1,-0.489268,1,-0.8347821,
968,2.78125,1,0.14652,1,-0.58608,1,0,1,0.158886,1,-0.496834,1,-0.814606,
969,2.796875,1,-0.29304,1,-0.3663,1,-0.29304,1,0.141232,1,-0.49179,1,-0.8196501,
970,2.796875,1,-0.7326,1,0.21978,1,-0.14652,1,0.123578,1,-0.46657,1,-0.849914,
971,2.796875,1,-0.21978,1,-0.14652,1,0.29304,1,0.1261,1,-0.47918,1,-0.839826,
972,2.796875,1,0,1,-0.80586,1,0.21978,1,0.136188,1,-0.496834,1,-0.8196501,
973,2.796875,1,-0.21978,1,-0.95238,1,-0.14652,1,0.171496,1,-0.486746,1,-0.827216,
974,2.796875,1,-0.21978,1,-0.21978,1,0.21978,1,0.179062,1,-0.47918,1,-0.839826,
975,2.8125,1,-0.21978,1,-0.29304,1,0.29304,1,0.166452,1,-0.496834,1,-0.83226,
976,2.8125,1,-0.43956,1,-1.17216,1,-0.21978,1,0.141232,1,-0.499356,1,-0.8347821,
977,2.8125,1,-0.3663,1,-0.80586,1,-0.43956,1,0.121056,1,-0.484224,1,-0.849914,
978,2.8125,1,-0.29304,1,0.21978,1,-0.29304,1,0.110968,1,-0.471614,1,-0.84487,
979,2.8125,1,-0.21978,1,0.14652,1,-0.14652,1,0.128622,1,-0.489268,1,-0.8373041,
980,2.828125,1,-0.21978,1,-0.21978,1,0.14652,1,0.15132,1,-0.49179,1,-0.839826,
981,2.828125,1,0.07326,1,-0.58608,1,0.3663,1,0.161408,1,-0.47918,1,-0.847392,
982,2.828125,1,0.3663,1,-0.7326,1,0.14652,1,0.168974,1,-0.486746,1,-0.829738,
983,2.828125,1,0.07326,1,-0.80586,1,0.3663,1,0.158886,1,-0.486746,1,-0.8171281,
984,2.828125,1,0.43956,1,-0.51282,1,0.51282,1,0.143754,1,-0.481702,1,-0.83226,
985,2.84375,1,1.0989,1,-0.3663,1,0.14652,1,0.121056,1,-0.474136,1,-0.8373041,
986,2.84375,1,0.7326,1,-1.02564,1,0.43956,1,0.1261,1,-0.481702,1,-0.822172,
987,2.84375,1,0.3663,1,-1.0989,1,0.7326,1,0.143754,1,-0.484224,1,-0.822172,
988,2.84375,1,-0.07326,1,-0.43956,1,0.21978,1,0.158886,1,-0.476658,1,-0.839826,
989,2.84375,1,-0.51282,1,0.07326,1,-0.51282,1,0.168974,1,-0.469092,1,-0.849914,
990,2.84375,1,-0.51282,1,0,1,-0.21978,1,0.161408,1,-0.49179,1,-0.829738,
991,2.859375,1,-0.51282,1,-0.3663,1,-0.14652,1,0.148798,1,-0.499356,1,-0.822172,
992,2.859375,1,-0.43956,1,-1.17216,1,0.14652,1,0.133666,1,-0.484224,1,-0.839826,
993,2.859375,1,-0.07326,1,-0.58608,1,0.29304,1,0.136188,1,-0.469092,1,-0.849914,
994,2.859375,1,0.07326,1,-0.51282,1,0.58608,1,0.158886,1,-0.486746,1,-0.824694,
995,2.859375,1,0.80586,1,-1.0989,1,1.02564,1,0.174018,1,-0.484224,1,-0.83226,
996,2.875,1,0.65934,1,-0.80586,1,1.0989,1,0.174018,1,-0.474136,1,-0.8549581,
997,2.875,1,0.21978,1,-0.58608,1,-0.21978,1,0.166452,1,-0.486746,1,-0.842348,
998,2.875,1,0.14652,1,-0.3663,1,-0.51282,1,0.158886,1,-0.49179,1,-0.824694,
999,2.875,1,-0.14652,1,-0.3663,1,0,1,0.15132,1,-0.484224,1,-0.8373041,
1000,2.875,1,-0.43956,1,-0.58608,1,0.14652,1,0.141232,1,-0.484224,1,-0.847392,
1001,2.875,1,-0.51282,1,-0.95238,1,-0.07326,1,0.133666,1,-0.49179,1,-0.8347821,
1002,2.890625,1,-0.65934,1,-0.29304,1,-0.07326,1,0.15132,1,-0.49179,1,-0.8196501,
1003,2.890625,1,-0.51282,1,-0.29304,1,0.29304,1,0.168974,1,-0.486746,1,-0.8373041,
1004,2.890625,1,-0.21978,1,-0.43956,1,0.65934,1,0.16393,1,-0.474136,1,-0.839826,
1005,2.890625,1,-0.21978,1,-0.3663,1,0.21978,1,0.143754,1,-0.489268,1,-0.822172,
1006,2.890625,1,-0.14652,1,-0.3663,1,0,1,0.11349,1,-0.484224,1,-0.829738,
1007,2.90625,1,0.07326,1,-0.07326,1,-0.14652,1,0.108446,1,-0.474136,1,-0.8549581,
1008,2.90625,1,0.29304,1,-0.21978,1,-0.43956,1,0.121056,1,-0.486746,1,-0.84487,
1009,2.90625,1,-0.21978,1,-0.43956,1,-0.29304,1,0.15132,1,-0.489268,1,-0.827216,
1010,2.90625,1,-0.80586,1,-0.3663,1,-0.3663,1,0.174018,1,-0.484224,1,-0.847392,
1011,2.90625,1,-0.95238,1,-0.65934,1,-0.21978,1,0.16393,1,-0.471614,1,-0.849914,
1012,2.921875,1,0.07326,1,-0.95238,1,0.29304,1,0.141232,1,-0.47918,1,-0.8347821,
1013,2.921875,1,0.51282,1,-1.31868,1,0.65934,1,0.1261,1,-0.499356,1,-0.824694,
1014,2.921875,1,0.65934,1,-1.75824,1,0.14652,1,0.1261,1,-0.494312,1,-0.8347821,
1015,2.921875,1,0.3663,1,-0.80586,1,0,1,0.146276,1,-0.481702,1,-0.8524361,
1016,2.921875,1,-0.14652,1,-0.3663,1,0.29304,1,0.171496,1,-0.481702,1,-0.8524361,
1017,2.9375,1,0.3663,1,-0.65934,1,-0.21978,1,0.158886,1,-0.489268,1,-0.824694,
1018,2.9375,1,0.58608,1,-0.21978,1,-0.29304,1,0.131144,1,-0.494312,1,-0.827216,
1019,2.9375,1,0.07326,1,-0.43956,1,0.07326,1,0.118534,1,-0.484224,1,-0.83226,
1020,2.9375,1,-0.07326,1,-0.87912,1,-0.29304,1,0.123578,1,-0.489268,1,-0.839826,
1021,2.9375,1,-0.29304,1,-0.7326,1,-0.21978,1,0.148798,1,-0.501878,1,-0.829738,
1022,2.9375,1,0.21978,1,-0.7326,1,0.3663,1,0.171496,1,-0.486746,1,-0.827216,
1023,2.953125,1,0.58608,1,-1.0989,1,0.3663,1,0.166452,1,-0.486746,1,-0.839826,
1024,2.953125,1,0.14652,1,-0.65934,1,0.3663,1,0.158886,1,-0.496834,1,-0.83226,
1025,2.953125,1,0.14652,1,0,1,0.51282,1,0.146276,1,-0.494312,1,-0.829738,
1026,2.953125,1,0.29304,1,0.29304,1,0.14652,1,0.136188,1,-0.481702,1,-0.84487,
1027,2.953125,1,0.80586,1,0.29304,1,0.3663,1,0.131144,1,-0.481702,1,-0.849914,
1028,2.96875,1,0.80586,1,0.07326,1,0.43956,1,0.156364,1,-0.494312,1,-0.839826,
1029,2.96875,1,0.51282,1,0,1,0.3663,1,0.181584,1,-0.49179,1,-0.829738,
1030,2.96875,1,0.80586,1,-0.51282,1,0.51282,1,0.174018,1,-0.489268,1,-0.839826,
1031,2.96875,1,0.7326,1,-0.51282,1,0.43956,1,0.146276,1,-0.49179,1,-0.829738,
1032,2.96875,1,0.87912,1,-0.65934,1,0.29304,1,0.133666,1,-0.49179,1,-0.8196501,
1033,2.984375,1,0.7326,1,-0.7326,1,-0.07326,1,0.128622,1,-0.49179,1,-0.8373041,
1034,2.984375,1,-0.07326,1,-0.14652,1,-0.14652,1,0.143754,1,-0.484224,1,-0.849914,
1035,2.984375,1,0.43956,1,0.07326,1,0.21978,1,0.158886,1,-0.486746,1,-0.83226,
1036,2.984375,1,0.58608,1,-0.29304,1,0.80586,1,0.16393,1,-0.494312,1,-0.822172,
1037,2.984375,1,0.43956,1,-0.21978,1,0.87912,1,0.161408,1,-0.484224,1,-0.8347821,
1038,3,1,0.7326,1,0.07326,1,1.0989,1,0.153842,1,-0.489268,1,-0.839826,
1039,3,1,0.58608,1,-0.14652,1,0.51282,1,0.136188,1,-0.501878,1,-0.83226,
1040,3,1,0.7326,1,-0.43956,1,0,1,0.1261,1,-0.494312,1,-0.839826,
1041,3,1,1.0989,1,-0.43956,1,0.07326,1,0.123578,1,-0.476658,1,-0.85748,
1042,3,1,0.87912,1,-0.29304,1,-0.21978,1,0.133666,1,-0.486746,1,-0.8373041,
1043,3,1,0.7326,1,-0.14652,1,-0.21978,1,0.146276,1,-0.49179,1,-0.814606,
1044,3.015625,1,0.58608,1,-0.21978,1,0.29304,1,0.166452,1,-0.46657,1,-0.8347821,
1045,3.015625,1,-0.65934,1,-0.14652,1,0.14652,1,0.168974,1,-0.464048,1,-0.849914,
1046,3.015625,1,-0.7326,1,0.07326,1,-0.07326,1,0.158886,1,-0.476658,1,-0.8373041,
1047,3.015625,1,0.3663,1,-0.29304,1,0.14652,1,0.1261,1,-0.496834,1,-0.8196501,
1048,3.015625,1,1.17216,1,-1.24542,1,0.87912,1,0.121056,1,-0.49179,1,-0.83226,
1049,3.03125,1,0.95238,1,-0.95238,1,1.02564,1,0.133666,1,-0.481702,1,-0.842348,
1050,3.03125,1,0,1,-0.3663,1,0.7326,1,0.161408,1,-0.486746,1,-0.83226,
1051,3.03125,1,-0.3663,1,-0.14652,1,0.80586,1,0.16393,1,-0.494312,1,-0.8196501,
1052,3.03125,1,0,1,-0.51282,1,0.7326,1,0.156364,1,-0.489268,1,-0.8373041,
1053,3.03125,1,0.29304,1,-0.51282,1,0.51282,1,0.141232,1,-0.471614,1,-0.847392,
1054,3.03125,1,0.80586,1,0,1,0.3663,1,0.121056,1,-0.481702,1,-0.8373041,
1055,3.046875,1,0.80586,1,-0.51282,1,-0.07326,1,0.128622,1,-0.496834,1,-0.827216,
1056,3.046875,1,0.7326,1,-0.51282,1,-0.7326,1,0.158886,1,-0.49179,1,-0.84487,
1057,3.046875,1,0.3663,1,-0.3663,1,-0.43956,1,0.171496,1,-0.474136,1,-0.8549581,
1058,3.046875,1,-0.21978,1,-0.3663,1,0.07326,1,0.166452,1,-0.46657,1,-0.849914,
1059,3.046875,1,-0.29304,1,-0.58608,1,0.21978,1,0.146276,1,-0.49179,1,-0.827216,
1060,3.0625,1,0.29304,1,-1.02564,1,0,1,0.131144,1,-0.494312,1,-0.814606,
1061,3.0625,1,0.21978,1,-0.65934,1,0.3663,1,0.141232,1,-0.47918,1,-0.8347821,
1062,3.0625,1,-0.07326,1,-0.65934,1,0.43956,1,0.156364,1,-0.471614,1,-0.842348,
1063,3.0625,1,-0.29304,1,-0.65934,1,0.21978,1,0.171496,1,-0.486746,1,-0.83226,
1064,3.0625,1,-0.07326,1,-0.58608,1,0.29304,1,0.171496,1,-0.49179,1,-0.824694,
1065,3.078125,1,-0.07326,1,-1.0989,1,-0.07326,1,0.146276,1,-0.471614,1,-0.8373041,
1066,3.078125,1,-0.07326,1,-0.7326,1,-0.65934,1,0.133666,1,-0.469092,1,-0.84487,
1067,3.078125,1,0.14652,1,-0.3663,1,-0.95238,1,0.128622,1,-0.486746,1,-0.83226,
1068,3.078125,1,-0.07326,1,-0.21978,1,-0.51282,1,0.1261,1,-0.494312,1,-0.827216,
1069,3.078125,1,-0.14652,1,0,1,0.58608,1,0.13871,1,-0.476658,1,-0.847392,
1070,3.078125,1,0.21978,1,-0.43956,1,0.7326,1,0.15132,1,-0.46657,1,-0.8524361,
1071,3.09375,1,0.14652,1,-0.65934,1,0.21978,1,0.156364,1,-0.494312,1,-0.824694,
1072,3.09375,1,0,1,0.07326,1,0.14652,1,0.141232,1,-0.499356,1,-0.812084,
1073,3.09375,1,0.14652,1,-0.21978,1,0.87912,1,0.128622,1,-0.47918,1,-0.83226,
1074,3.09375,1,0.43956,1,-0.7326,1,0.7326,1,0.131144,1,-0.476658,1,-0.84487,
1075,3.09375,1,0.07326,1,-0.7326,1,0.51282,1,0.148798,1,-0.486746,1,-0.829738,
1076,3.109375,1,-0.07326,1,-0.58608,1,0.3663,1,0.161408,1,-0.494312,1,-0.829738,
1077,3.109375,1,-0.14652,1,-0.51282,1,-0.21978,1,0.158886,1,-0.481702,1,-0.849914,
1078,3.109375,1,-0.14652,1,-0.3663,1,0.29304,1,0.148798,1,-0.481702,1,-0.8373041,
1079,3.109375,1,0,1,-0.14652,1,1.02564,1,0.136188,1,-0.49179,1,-0.8171281,
1080,3.109375,1,0.58608,1,-0.51282,1,0.51282,1,0.128622,1,-0.476658,1,-0.829738,
1081,3.125,1,0.51282,1,-0.87912,1,0.07326,1,0.128622,1,-0.481702,1,-0.842348,
1082,3.125,1,0,1,-1.24542,1,-0.3663,1,0.131144,1,-0.496834,1,-0.83226,
1083,3.125,1,-0.3663,1,-0.80586,1,-0.29304,1,0.141232,1,-0.489268,1,-0.839826,
1084,3.125,1,-0.21978,1,-0.14652,1,0.51282,1,0.166452,1,-0.489268,1,-0.8549581,
1085,3.125,1,0.07326,1,-0.21978,1,0.29304,1,0.17654,1,-0.489268,1,-0.8347821,
1086,3.140625,1,-0.29304,1,-0.7326,1,-0.14652,1,0.15132,1,-0.49179,1,-0.822172,
1087,3.140625,1,0,1,-0.21978,1,-0.29304,1,0.131144,1,-0.484224,1,-0.8524361,
1088,3.140625,1,0.21978,1,0,1,0,1,0.123578,1,-0.471614,1,-0.8524361,
1089,3.140625,1,0.21978,1,-0.21978,1,-0.14652,1,0.136188,1,-0.486746,1,-0.83226,
1090,3.140625,1,-0.21978,1,-0.14652,1,-0.3663,1,0.161408,1,-0.486746,1,-0.822172,
1091,3.140625,1,-0.51282,1,-0.3663,1,0.29304,1,0.17654,1,-0.476658,1,-0.84487,
1092,3.15625,1,0,1,-0.21978,1,0.51282,1,0.181584,1,-0.47918,1,-0.839826,
1093,3.15625,1,0.43956,1,-0.14652,1,0.14652,1,0.158886,1,-0.489268,1,-0.8171281,
1094,3.15625,1,0.58608,1,-0.7326,1,0.29304,1,0.146276,1,-0.489268,1,-0.83226,
1095,3.15625,1,0.7326,1,-1.39194,1,0.14652,1,0.13871,1,-0.476658,1,-0.847392,
1096,3.15625,1,0.3663,1,-1.0989,1,-0.43956,1,0.15132,1,-0.474136,1,-0.8347821,
1097,3.171875,1,-0.07326,1,-0.7326,1,-0.58608,1,0.179062,1,-0.486746,1,-0.822172,
1098,3.171875,1,-0.07326,1,-0.43956,1,0.14652,1,0.17654,1,-0.486746,1,-0.829738,
1099,3.171875,1,0.58608,1,-0.87912,1,0.3663,1,0.158886,1,-0.46657,1,-0.849914,
1100,3.171875,1,0.65934,1,-1.24542,1,0.3663,1,0.143754,1,-0.469092,1,-0.849914,
1101,3.171875,1,0.29304,1,-0.7326,1,0.65934,1,0.13871,1,-0.486746,1,-0.824694,
1102,3.1875,1,0.51282,1,-0.7326,1,0.14652,1,0.161408,1,-0.481702,1,-0.829738,
1103,3.1875,1,0.43956,1,-1.31868,1,0.07326,1,0.168974,1,-0.471614,1,-0.84487,
1104,3.1875,1,0.43956,1,-1.4652,1,0.43956,1,0.168974,1,-0.47918,1,-0.84487,
1105,3.1875,1,0.29304,1,-0.58608,1,0.21978,1,0.16393,1,-0.494312,1,-0.824694,
1106,3.1875,1,0.14652,1,-0.7326,1,0.29304,1,0.143754,1,-0.489268,1,-0.822172,
1107,3.1875,1,0,1,-1.39194,1,0.58608,1,0.131144,1,-0.47918,1,-0.84487,
1108,3.203125,1,0.21978,1,-1.02564,1,0.7326,1,0.136188,1,-0.47918,1,-0.829738,
1109,3.203125,1,0.21978,1,-0.58608,1,1.02564,1,0.146276,1,-0.486746,1,-0.812084,
1110,3.203125,1,0.21978,1,-0.58608,1,0.65934,1,0.16393,1,-0.489268,1,-0.83226,
1111,3.203125,1,0.29304,1,-0.58608,1,-0.07326,1,0.174018,1,-0.476658,1,-0.847392,
1112,3.203125,1,-0.07326,1,-0.3663,1,-0.21978,1,0.16393,1,-0.47918,1,-0.847392,
1113,3.21875,1,0,1,-0.29304,1,-0.3663,1,0.146276,1,-0.49179,1,-0.829738,
1114,3.21875,1,0.43956,1,0.3663,1,0,1,0.136188,1,-0.489268,1,-0.83226,
