File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:11:29
Begin Seconds,58258.81
End Seconds,58289.11
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
2345,6.78125,1,-0.21978,1,-0.58608,1,-0.7326,1,0.080704,1,-0.030264,1,-0.948272,
2346,6.78125,1,0,1,-0.7326,1,-0.7326,1,0.068094,1,-0.020176,1,-0.95836,
2347,6.78125,1,-0.07326,1,-0.87912,1,-0.58608,1,7.061601E-02,1,-0.02522,1,-0.955838,
2348,6.78125,1,-0.21978,1,-1.0989,1,-0.29304,1,0.080704,1,-0.020176,1,-0.9634041,
2349,6.796875,1,0.14652,1,-0.58608,1,-0.29304,1,0.078182,1,-0.017654,1,-0.95836,
2350,6.796875,1,0.07326,1,-0.29304,1,-0.21978,1,0.065572,1,-0.027742,1,-0.950794,
2351,6.796875,1,-0.07326,1,-1.17216,1,0.65934,1,0.058006,1,-0.022698,1,-0.9608821,
2352,6.796875,1,-0.07326,1,-1.39194,1,0.58608,1,0.058006,1,-0.02522,1,-0.953316,
2353,6.796875,1,-0.3663,1,-1.02564,1,0,1,0.058006,1,-0.020176,1,-0.950794,
2354,6.796875,1,-0.58608,1,-0.7326,1,-0.14652,1,7.566001E-02,1,-0.007566,1,-0.97097,
2355,6.8125,1,-0.58608,1,-0.3663,1,0.21978,1,9.835801E-02,1,-0.017654,1,-0.968448,
2356,6.8125,1,-0.51282,1,0,1,0.3663,1,0.108446,1,-0.035308,1,-0.950794,
2357,6.8125,1,-0.65934,1,-0.65934,1,0.3663,1,0.11349,1,-0.017654,1,-0.953316,
2358,6.8125,1,-0.14652,1,-0.7326,1,0.21978,1,0.103402,1,-0.01261,1,-0.955838,
2359,6.8125,1,0.14652,1,-0.87912,1,0.07326,1,0.090792,1,-0.02522,1,-0.938184,
2360,6.828125,1,-0.21978,1,-0.58608,1,0.21978,1,9.583601E-02,1,-0.020176,1,-0.950794,
2361,6.828125,1,0,1,0.29304,1,0.65934,1,9.835801E-02,1,-0.020176,1,-0.950794,
2362,6.828125,1,-0.65934,1,0.21978,1,0.58608,1,0.080704,1,-0.022698,1,-0.950794,
2363,6.828125,1,-0.80586,1,-0.21978,1,0.80586,1,0.065572,1,-0.015132,1,-0.95836,
2364,6.828125,1,-0.7326,1,-0.58608,1,1.17216,1,0.052962,1,-0.022698,1,-0.95836,
2365,6.84375,1,-0.87912,1,-0.87912,1,1.0989,1,0.058006,1,-0.027742,1,-0.955838,
2366,6.84375,1,-0.87912,1,-0.65934,1,0.58608,1,0.068094,1,-0.010088,1,-0.97097,
2367,6.84375,1,-0.65934,1,-0.7326,1,0.29304,1,0.080704,1,-0.015132,1,-0.9659261,
2368,6.84375,1,-0.58608,1,-0.95238,1,0.07326,1,9.331401E-02,1,-0.022698,1,-0.955838,
2369,6.84375,1,-0.14652,1,-0.87912,1,-0.43956,1,0.105924,1,-0.015132,1,-0.9608821,
2370,6.859375,1,0.43956,1,-0.58608,1,0.07326,1,0.105924,1,-0.022698,1,-0.948272,
2371,6.859375,1,0.7326,1,-0.43956,1,0.51282,1,0.108446,1,-0.027742,1,-0.95836,
2372,6.859375,1,0.07326,1,-0.43956,1,-0.07326,1,0.110968,1,-0.015132,1,-0.9634041,
2373,6.859375,1,-0.3663,1,-0.07326,1,-0.14652,1,0.10088,1,-0.02522,1,-0.953316,
2374,6.859375,1,-0.21978,1,-0.07326,1,-0.14652,1,0.085748,1,-0.02522,1,-0.953316,
2375,6.875,1,0.3663,1,-0.29304,1,-0.51282,1,7.566001E-02,1,-0.022698,1,-0.953316,
2376,6.875,1,0.58608,1,-0.14652,1,-0.14652,1,7.313801E-02,1,-0.035308,1,-0.948272,
2377,6.875,1,0.58608,1,-0.43956,1,-0.29304,1,0.060528,1,-0.017654,1,-0.9634041,
2378,6.875,1,0.43956,1,-0.80586,1,-0.43956,1,0.058006,1,-0.01261,1,-0.968448,
2379,6.875,1,0.29304,1,-0.51282,1,-0.07326,1,0.060528,1,-0.02522,1,-0.9608821,
2380,6.875,1,0.14652,1,-0.14652,1,-0.07326,1,0.055484,1,-0.015132,1,-0.9634041,
2381,6.890625,1,0.14652,1,-0.14652,1,-0.29304,1,0.065572,1,-0.017654,1,-0.950794,
2382,6.890625,1,-0.29304,1,-0.29304,1,-0.07326,1,0.06305,1,-0.035308,1,-0.9432281,
2383,6.890625,1,-0.29304,1,-0.65934,1,0.29304,1,0.085748,1,-0.030264,1,-0.9659261,
2384,6.890625,1,0.7326,1,-0.95238,1,0.43956,1,0.108446,1,-0.027742,1,-0.9608821,
2385,6.890625,1,0.7326,1,-0.65934,1,0.21978,1,0.103402,1,-0.035308,1,-0.95836,
2386,6.90625,1,0.29304,1,-0.87912,1,0.21978,1,9.331401E-02,1,-0.02522,1,-0.9659261,
2387,6.90625,1,-0.07326,1,-0.65934,1,0.7326,1,0.065572,1,-0.017654,1,-0.95836,
2388,6.90625,1,-0.51282,1,-0.95238,1,0.3663,1,0.052962,1,-0.027742,1,-0.9432281,
2389,6.90625,1,-0.21978,1,-0.87912,1,-0.58608,1,0.05044,1,-0.015132,1,-0.9432281,
2390,6.90625,1,-0.21978,1,-0.65934,1,-0.29304,1,0.060528,1,-0.017654,1,-0.950794,
2391,6.921875,1,-0.43956,1,-0.7326,1,-0.07326,1,7.566001E-02,1,-0.032786,1,-0.9432281,
2392,6.921875,1,0.29304,1,-0.21978,1,0.07326,1,9.331401E-02,1,-0.02522,1,-0.9608821,
2393,6.921875,1,-0.14652,1,0.14652,1,0.95238,1,0.110968,1,-0.030264,1,-0.9659261,
2394,6.921875,1,-1.02564,1,-0.29304,1,0.7326,1,0.108446,1,-0.040352,1,-0.955838,
2395,6.921875,1,-0.80586,1,-0.29304,1,-0.14652,1,0.08827,1,-0.030264,1,-0.953316,
2396,6.9375,1,-0.87912,1,0.07326,1,-0.29304,1,0.078182,1,-0.005044,1,-0.97097,
2397,6.9375,1,-0.58608,1,0.29304,1,0.14652,1,7.313801E-02,1,0,1,-0.973492,
2398,6.9375,1,-0.14652,1,-0.07326,1,0.07326,1,7.566001E-02,1,-0.02522,1,-0.955838,
2399,6.9375,1,0.07326,1,-0.43956,1,-0.29304,1,0.090792,1,-0.03783,1,-0.9608821,
2400,6.9375,1,-0.3663,1,-0.43956,1,-0.07326,1,0.105924,1,-0.022698,1,-0.97097,
2401,6.9375,1,-0.51282,1,-0.43956,1,-0.07326,1,0.11349,1,-0.022698,1,-0.9634041,
2402,6.953125,1,-0.14652,1,-0.3663,1,-0.29304,1,0.10088,1,-0.040352,1,-0.955838,
2403,6.953125,1,0,1,0,1,0,1,0.078182,1,-0.032786,1,-0.9608821,
2404,6.953125,1,-0.21978,1,0.29304,1,-0.21978,1,0.06305,1,-0.020176,1,-0.9634041,
2405,6.953125,1,0.07326,1,0,1,-0.58608,1,0.06305,1,-0.02522,1,-0.948272,
2406,6.953125,1,-0.07326,1,-0.95238,1,-0.07326,1,0.060528,1,-0.02522,1,-0.9432281,
2407,6.96875,1,-0.43956,1,-1.02564,1,0.14652,1,7.061601E-02,1,-0.01261,1,-0.95836,
2408,6.96875,1,-0.51282,1,-0.65934,1,0.21978,1,0.08827,1,-0.01261,1,-0.9608821,
2409,6.96875,1,-0.14652,1,-0.87912,1,0,1,0.103402,1,-0.032786,1,-0.953316,
2410,6.96875,1,-0.14652,1,-1.24542,1,0,1,0.105924,1,-0.035308,1,-0.95836,
2411,6.96875,1,-0.7326,1,-0.7326,1,0.07326,1,0.108446,1,-0.017654,1,-0.973492,
2412,6.96875,1,-0.51282,1,0,1,0.51282,1,0.10088,1,-0.02522,1,-0.95836,
2413,6.984375,1,-0.14652,1,0.3663,1,0.58608,1,7.061601E-02,1,-0.035308,1,-0.955838,
2414,6.984375,1,0,1,0.29304,1,-0.14652,1,0.052962,1,-0.01261,1,-0.97097,
2415,6.984375,1,0,1,-0.58608,1,-0.21978,1,0.065572,1,-0.01261,1,-0.9608821,
2416,6.984375,1,0.14652,1,-0.7326,1,-0.14652,1,0.090792,1,-0.040352,1,-0.940706,
2417,6.984375,1,0.21978,1,-0.29304,1,-0.21978,1,0.10088,1,-0.027742,1,-0.950794,
2418,7,1,0.21978,1,-0.14652,1,-0.14652,1,9.835801E-02,1,-0.017654,1,-0.955838,
2419,7,1,0.14652,1,0.3663,1,-0.29304,1,0.10088,1,-0.032786,1,-0.948272,
2420,7,1,-0.07326,1,0.07326,1,-0.7326,1,0.108446,1,-0.027742,1,-0.95836,
2421,7,1,-0.43956,1,-0.80586,1,-0.58608,1,0.108446,1,-0.035308,1,-0.9608821,
2422,7,1,-1.17216,1,-0.65934,1,0.29304,1,0.10088,1,-0.042874,1,-0.953316,
2423,7.015625,1,-1.24542,1,-0.87912,1,0.07326,1,0.08827,1,-0.017654,1,-0.9659261,
2424,7.015625,1,-0.65934,1,-1.17216,1,-0.21978,1,0.065572,1,-0.027742,1,-0.9608821,
2425,7.015625,1,-0.43956,1,-0.65934,1,-0.14652,1,0.060528,1,-0.032786,1,-0.95836,
2426,7.015625,1,-0.43956,1,-0.51282,1,-0.21978,1,0.060528,1,-0.007566,1,-0.9608821,
2427,7.015625,1,-0.29304,1,-0.51282,1,0.58608,1,0.06305,1,-0.017654,1,-0.948272,
2428,7.015625,1,-0.07326,1,-0.51282,1,0.7326,1,0.065572,1,-0.02522,1,-0.9457501,
2429,7.03125,1,-0.21978,1,-0.95238,1,-0.65934,1,7.313801E-02,1,-0.01261,1,-0.968448,
2430,7.03125,1,-0.07326,1,-1.24542,1,-0.65934,1,0.08827,1,-0.022698,1,-0.95836,
2431,7.03125,1,-0.29304,1,-1.24542,1,-0.21978,1,0.105924,1,-0.03783,1,-0.953316,
2432,7.03125,1,0,1,-1.4652,1,0.07326,1,0.105924,1,-0.017654,1,-0.9634041,
2433,7.03125,1,0.58608,1,-1.02564,1,-0.14652,1,0.105924,1,-0.015132,1,-0.955838,
2434,7.046875,1,-0.07326,1,-0.29304,1,-0.21978,1,0.10088,1,-0.035308,1,-0.938184,
2435,7.046875,1,-0.65934,1,0,1,0.21978,1,0.083226,1,-0.030264,1,-0.9432281,
2436,7.046875,1,-0.3663,1,0.21978,1,0.58608,1,0.068094,1,-0.020176,1,-0.950794,
2437,7.046875,1,-0.51282,1,0.43956,1,0.07326,1,0.068094,1,-0.027742,1,-0.940706,
2438,7.046875,1,-0.43956,1,0.7326,1,-0.29304,1,7.566001E-02,1,-0.02522,1,-0.9432281,
2439,7.0625,1,0,1,0.51282,1,-0.21978,1,7.566001E-02,1,-0.022698,1,-0.95836,
2440,7.0625,1,-0.14652,1,0.14652,1,-0.07326,1,0.078182,1,-0.032786,1,-0.953316,
2441,7.0625,1,-0.14652,1,-0.51282,1,-0.07326,1,0.10088,1,-0.020176,1,-0.95836,
2442,7.0625,1,0.3663,1,-1.02564,1,0.3663,1,0.11349,1,-0.01261,1,-0.968448,
2443,7.0625,1,0.29304,1,-1.02564,1,0.29304,1,0.110968,1,-0.030264,1,-0.955838,
2444,7.078125,1,-0.07326,1,-0.95238,1,-0.21978,1,0.118534,1,-0.022698,1,-0.9634041,
2445,7.078125,1,-0.3663,1,-0.95238,1,-0.43956,1,0.11349,1,-0.020176,1,-0.9634041,
2446,7.078125,1,-0.21978,1,-1.17216,1,-1.17216,1,9.583601E-02,1,-0.035308,1,-0.9457501,
2447,7.078125,1,-0.3663,1,-1.0989,1,-1.24542,1,0.080704,1,-0.02522,1,-0.95836,
2448,7.078125,1,-0.21978,1,-0.21978,1,0.14652,1,0.065572,1,-0.017654,1,-0.9608821,
2449,7.09375,1,0.29304,1,0.14652,1,0.51282,1,0.06305,1,-0.040352,1,-0.950794,
2450,7.09375,1,0.51282,1,0.43956,1,0.3663,1,0.065572,1,-0.02522,1,-0.9659261,
2451,7.09375,1,0.14652,1,0.21978,1,0.21978,1,0.080704,1,-0.015132,1,-0.9785361,
2452,7.09375,1,-0.43956,1,0.3663,1,0.65934,1,0.105924,1,-0.035308,1,-0.955838,
2453,7.09375,1,0.14652,1,0.43956,1,0.7326,1,0.108446,1,-0.032786,1,-0.948272,
2454,7.09375,1,0.95238,1,0.07326,1,0,1,0.108446,1,-0.02522,1,-0.948272,
2455,7.109375,1,0.43956,1,-0.3663,1,0.43956,1,0.108446,1,-0.035308,1,-0.938184,
2456,7.109375,1,0.29304,1,-0.3663,1,1.0989,1,0.108446,1,-0.02522,1,-0.95836,
2457,7.109375,1,0.43956,1,-0.3663,1,0.65934,1,0.108446,1,-0.030264,1,-0.9659261,
2458,7.109375,1,0.29304,1,-0.65934,1,0,1,0.110968,1,-0.032786,1,-0.9608821,
2459,7.109375,1,-0.07326,1,-0.21978,1,0.51282,1,0.105924,1,-0.022698,1,-0.968448,
2460,7.125,1,0,1,0.3663,1,0.51282,1,0.085748,1,-0.022698,1,-0.955838,
2461,7.125,1,0,1,0.07326,1,0.07326,1,0.060528,1,-0.030264,1,-0.9457501,
2462,7.125,1,0.29304,1,-0.21978,1,0.3663,1,0.065572,1,-0.020176,1,-0.968448,
2463,7.125,1,0.21978,1,-0.07326,1,0.7326,1,0.085748,1,-0.017654,1,-0.9634041,
2464,7.125,1,-0.29304,1,0.07326,1,0.21978,1,9.835801E-02,1,-0.035308,1,-0.953316,
2465,7.140625,1,-0.29304,1,-0.07326,1,-0.3663,1,0.108446,1,-0.035308,1,-0.940706,
2466,7.140625,1,-0.43956,1,0,1,0.14652,1,0.105924,1,-0.020176,1,-0.9255741,
2467,7.140625,1,-0.43956,1,0.14652,1,0.21978,1,0.103402,1,-0.02522,1,-0.938184,
2468,7.140625,1,-0.58608,1,0.21978,1,-0.07326,1,9.331401E-02,1,-0.030264,1,-0.950794,
2469,7.140625,1,-1.0989,1,0,1,0.14652,1,7.061601E-02,1,-0.01261,1,-0.9634041,
2470,7.140625,1,-0.80586,1,-0.07326,1,0.51282,1,0.060528,1,-0.01261,1,-0.955838,
2471,7.15625,1,-0.51282,1,-0.14652,1,0.7326,1,0.055484,1,-0.022698,1,-0.9457501,
2472,7.15625,1,-0.21978,1,-0.51282,1,0.43956,1,0.058006,1,-0.005044,1,-0.95836,
2473,7.15625,1,-0.3663,1,-0.95238,1,-0.3663,1,0.06305,1,-0.010088,1,-0.940706,
2474,7.15625,1,-0.51282,1,-0.87912,1,-0.58608,1,0.078182,1,-0.027742,1,-0.9432281,
2475,7.15625,1,-0.21978,1,-0.65934,1,-0.51282,1,9.835801E-02,1,-0.020176,1,-0.9608821,
2476,7.171875,1,-0.07326,1,-0.95238,1,-0.21978,1,0.105924,1,-0.017654,1,-0.9608821,
2477,7.171875,1,0.14652,1,-0.80586,1,0.58608,1,0.108446,1,-0.02522,1,-0.955838,
2478,7.171875,1,0.21978,1,-0.43956,1,1.0989,1,0.103402,1,-0.022698,1,-0.9608821,
2479,7.171875,1,0.07326,1,-0.21978,1,0.80586,1,0.078182,1,-0.015132,1,-0.955838,
2480,7.171875,1,-0.14652,1,0.58608,1,-0.43956,1,0.055484,1,-0.027742,1,-0.9457501,
2481,7.1875,1,-0.43956,1,0.43956,1,-0.43956,1,0.058006,1,-0.022698,1,-0.948272,
2482,7.1875,1,-0.29304,1,0,1,-0.51282,1,0.05044,1,-0.01261,1,-0.9634041,
2483,7.1875,1,-0.07326,1,0.07326,1,-0.80586,1,0.060528,1,-0.027742,1,-0.955838,
2484,7.1875,1,0,1,-0.3663,1,-0.80586,1,0.085748,1,-0.032786,1,-0.9457501,
2485,7.1875,1,0.29304,1,-0.3663,1,-0.65934,1,9.331401E-02,1,-0.017654,1,-0.953316,
2486,7.1875,1,0.21978,1,-0.14652,1,-0.65934,1,0.108446,1,-0.015132,1,-0.955838,
2487,7.203125,1,0,1,-0.14652,1,-0.3663,1,0.11349,1,-0.022698,1,-0.9432281,
2488,7.203125,1,0.14652,1,0.07326,1,-0.14652,1,0.10088,1,-0.02522,1,-0.950794,
2489,7.203125,1,0.07326,1,-0.3663,1,-0.29304,1,9.331401E-02,1,-0.020176,1,-0.9659261,
2490,7.203125,1,-0.14652,1,-0.51282,1,-0.43956,1,0.085748,1,-0.032786,1,-0.953316,
2491,7.203125,1,-0.29304,1,0.07326,1,-0.29304,1,7.313801E-02,1,-0.030264,1,-0.9432281,
2492,7.21875,1,-0.43956,1,-0.07326,1,-0.14652,1,0.06305,1,-0.017654,1,-0.95836,
2493,7.21875,1,-0.7326,1,-0.7326,1,-0.14652,1,0.065572,1,-0.030264,1,-0.950794,
2494,7.21875,1,-0.43956,1,-0.43956,1,-0.80586,1,0.068094,1,-0.030264,1,-0.938184,
2495,7.21875,1,-0.29304,1,0.07326,1,-0.58608,1,0.085748,1,-0.015132,1,-0.953316,
2496,7.21875,1,-0.29304,1,0.3663,1,-0.29304,1,9.835801E-02,1,-0.02522,1,-0.953316,
2497,7.21875,1,0.21978,1,0.29304,1,-0.43956,1,0.105924,1,-0.030264,1,-0.950794,
2498,7.234375,1,0.21978,1,-0.21978,1,-0.07326,1,0.110968,1,-0.017654,1,-0.9608821,
2499,7.234375,1,0.14652,1,-0.65934,1,0.21978,1,0.116012,1,-0.017654,1,-0.9457501,
2500,7.234375,1,-0.21978,1,-0.14652,1,0,1,0.108446,1,-0.032786,1,-0.9457501,
2501,7.234375,1,-0.29304,1,0.07326,1,-0.3663,1,9.835801E-02,1,-0.02522,1,-0.9659261,
2502,7.234375,1,-0.07326,1,-0.21978,1,-0.51282,1,0.083226,1,-0.032786,1,-0.95836,
2503,7.25,1,0.07326,1,-0.43956,1,-0.43956,1,0.065572,1,-0.027742,1,-0.95836,
2504,7.25,1,0.14652,1,-0.58608,1,-0.29304,1,0.058006,1,-0.010088,1,-0.9634041,
2505,7.25,1,0.07326,1,-0.58608,1,-0.3663,1,0.047918,1,-0.027742,1,-0.948272,
2506,7.25,1,0,1,0.07326,1,0,1,0.052962,1,-0.030264,1,-0.953316,
2507,7.25,1,0,1,0.14652,1,0.07326,1,7.061601E-02,1,-0.022698,1,-0.9608821,
2508,7.265625,1,-0.51282,1,0,1,0.29304,1,0.08827,1,-0.035308,1,-0.950794,
2509,7.265625,1,-0.87912,1,-0.14652,1,0.51282,1,0.103402,1,-0.02522,1,-0.9608821,
2510,7.265625,1,-0.65934,1,-0.3663,1,0.14652,1,0.118534,1,-0.027742,1,-0.9634041,
2511,7.265625,1,-0.29304,1,-0.43956,1,0,1,0.11349,1,-0.030264,1,-0.953316,
2512,7.265625,1,0.29304,1,-0.43956,1,0.80586,1,0.11349,1,-0.017654,1,-0.9608821,
2513,7.28125,1,0.80586,1,-0.21978,1,0.7326,1,0.11349,1,-0.017654,1,-0.953316,
2514,7.28125,1,0.7326,1,-1.02564,1,0.80586,1,0.103402,1,-0.020176,1,-0.9608821,
2515,7.28125,1,0.07326,1,-1.4652,1,0.87912,1,9.835801E-02,1,-0.015132,1,-0.9608821,
2516,7.28125,1,-0.21978,1,-0.65934,1,0,1,0.085748,1,-0.030264,1,-0.9457501,
2517,7.28125,1,0.29304,1,-0.7326,1,0,1,0.078182,1,-0.022698,1,-0.955838,
2518,7.296875,1,0.21978,1,-0.65934,1,0.07326,1,0.078182,1,-0.007566,1,-0.9608821,
2519,7.296875,1,-0.14652,1,-0.21978,1,-0.29304,1,7.061601E-02,1,-0.015132,1,-0.9457501,
2520,7.296875,1,-0.07326,1,0,1,-0.87912,1,0.06305,1,-0.017654,1,-0.9432281,
2521,7.296875,1,-0.21978,1,0,1,-0.29304,1,0.068094,1,-0.01261,1,-0.9457501,
2522,7.296875,1,-0.14652,1,-0.21978,1,0.14652,1,0.080704,1,-0.02522,1,-0.953316,
2523,7.3125,1,-0.21978,1,-0.29304,1,0.29304,1,9.835801E-02,1,-0.027742,1,-0.9634041,
2524,7.3125,1,-0.3663,1,-0.3663,1,0,1,0.103402,1,-0.017654,1,-0.9634041,
2525,7.3125,1,-0.58608,1,-0.51282,1,-0.29304,1,0.11349,1,-0.022698,1,-0.953316,
2526,7.3125,1,-0.95238,1,-0.65934,1,-0.3663,1,0.121056,1,-0.01261,1,-0.9659261,
2527,7.3125,1,-0.3663,1,-0.87912,1,-0.3663,1,0.110968,1,-0.015132,1,-0.976014,
2528,7.3125,1,0.43956,1,-0.21978,1,-0.3663,1,0.10088,1,-0.032786,1,-0.955838,
2529,7.328125,1,0.43956,1,0.14652,1,-0.3663,1,0.085748,1,-0.017654,1,-0.955838,
2530,7.328125,1,0.07326,1,-0.14652,1,0,1,0.080704,1,-0.020176,1,-0.95836,
2531,7.328125,1,0,1,0.14652,1,0.3663,1,0.068094,1,-0.030264,1,-0.940706,
2532,7.328125,1,-0.51282,1,0.07326,1,0.29304,1,0.055484,1,-0.017654,1,-0.953316,
2533,7.328125,1,-0.80586,1,-0.80586,1,0.51282,1,0.068094,1,-0.010088,1,-0.9634041,
2534,7.34375,1,-0.21978,1,-1.31868,1,0.80586,1,0.080704,1,-0.027742,1,-0.940706,
2535,7.34375,1,0.14652,1,-1.17216,1,0.43956,1,9.331401E-02,1,-0.022698,1,-0.950794,
2536,7.34375,1,-0.65934,1,-0.87912,1,0,1,0.11349,1,-0.022698,1,-0.955838,
2537,7.34375,1,-0.80586,1,-0.51282,1,-0.29304,1,0.118534,1,-0.032786,1,-0.953316,
2538,7.34375,1,-0.07326,1,-0.43956,1,-0.3663,1,0.116012,1,-0.01261,1,-0.976014,
2539,7.359375,1,0.43956,1,-0.80586,1,-0.58608,1,0.103402,1,-0.01261,1,-0.9659261,
2540,7.359375,1,0.07326,1,-0.7326,1,-0.29304,1,0.090792,1,-0.030264,1,-0.948272,
2541,7.359375,1,-0.29304,1,-0.51282,1,0.7326,1,0.080704,1,-0.015132,1,-0.9659261,
2542,7.359375,1,-0.07326,1,-0.3663,1,0.80586,1,0.068094,1,-0.007566,1,-0.9659261,
2543,7.359375,1,0.43956,1,0,1,0.3663,1,0.058006,1,-0.030264,1,-0.9432281,
2544,7.375,1,0.21978,1,0.14652,1,0.14652,1,0.068094,1,-0.015132,1,-0.950794,
2545,7.375,1,-0.07326,1,0,1,0.21978,1,0.078182,1,-0.010088,1,-0.95836,
2546,7.375,1,-0.07326,1,-0.51282,1,-0.21978,1,0.078182,1,-0.035308,1,-0.953316,
2547,7.375,1,-0.3663,1,-0.3663,1,-0.58608,1,0.085748,1,-0.032786,1,-0.9659261,
2548,7.375,1,-0.95238,1,-0.14652,1,-0.58608,1,0.110968,1,-0.017654,1,-0.948272,
2549,7.390625,1,-0.51282,1,-0.80586,1,0.29304,1,0.116012,1,-0.02522,1,-0.95836,
2550,7.390625,1,-0.51282,1,-0.14652,1,0.43956,1,0.103402,1,-0.01261,1,-0.9659261,
2551,7.390625,1,-0.29304,1,-0.43956,1,0.29304,1,0.078182,1,-0.017654,1,-0.953316,
2552,7.390625,1,-0.07326,1,-1.17216,1,-0.29304,1,7.061601E-02,1,-0.01261,1,-0.9659261,
2553,7.390625,1,0.21978,1,-0.7326,1,0,1,0.068094,1,-0.015132,1,-0.955838,
2554,7.40625,1,0.65934,1,-0.07326,1,0.43956,1,0.060528,1,-0.02522,1,-0.9457501,
2555,7.40625,1,0.80586,1,-0.14652,1,0.14652,1,0.060528,1,-0.017654,1,-0.953316,
2556,7.40625,1,0.29304,1,-0.51282,1,-0.51282,1,0.055484,1,-0.030264,1,-0.948272,
2557,7.40625,1,0.29304,1,0,1,-0.58608,1,0.047918,1,-0.030264,1,-0.955838,
2558,7.40625,1,0.21978,1,-0.29304,1,-0.65934,1,0.05044,1,-0.022698,1,-0.9634041,
2559,7.421875,1,-0.14652,1,-0.29304,1,-0.7326,1,0.06305,1,-0.032786,1,-0.955838,
2560,7.421875,1,0.29304,1,-0.07326,1,-0.29304,1,7.061601E-02,1,-0.030264,1,-0.955838,
2561,7.421875,1,0.3663,1,-0.3663,1,-0.07326,1,7.566001E-02,1,-0.02522,1,-0.95836,
2562,7.421875,1,-0.43956,1,-0.58608,1,-0.07326,1,0.085748,1,-0.032786,1,-0.9432281,
2563,7.421875,1,-0.43956,1,-0.3663,1,0.21978,1,9.331401E-02,1,-0.017654,1,-0.953316,
2564,7.4375,1,0.14652,1,0.29304,1,0,1,0.10088,1,-0.02522,1,-0.9634041,
2565,7.4375,1,0.29304,1,0.07326,1,0.07326,1,0.105924,1,-0.035308,1,-0.968448,
2566,7.4375,1,-0.43956,1,-0.3663,1,0.65934,1,0.110968,1,-0.02522,1,-0.968448,
2567,7.4375,1,-0.3663,1,-0.43956,1,0.43956,1,0.110968,1,-0.02522,1,-0.955838,
2568,7.4375,1,-0.14652,1,-0.43956,1,-0.3663,1,0.11349,1,-0.020176,1,-0.95836,
2569,7.4375,1,-0.07326,1,-0.65934,1,-0.3663,1,0.105924,1,-0.015132,1,-0.968448,
2570,7.453125,1,-0.14652,1,-0.7326,1,0.07326,1,9.331401E-02,1,-0.02522,1,-0.9432281,
2571,7.453125,1,0.51282,1,-0.87912,1,0.07326,1,0.080704,1,-0.02522,1,-0.9432281,
2572,7.453125,1,0.65934,1,-1.02564,1,-0.07326,1,0.055484,1,-0.015132,1,-0.9634041,
2573,7.453125,1,-0.21978,1,-0.58608,1,-0.14652,1,0.047918,1,-0.020176,1,-0.955838,
2574,7.453125,1,-0.43956,1,-0.43956,1,0.07326,1,0.052962,1,-0.020176,1,-0.95836,
2575,7.46875,1,-0.21978,1,-0.51282,1,0.29304,1,0.065572,1,-0.02522,1,-0.9634041,
2576,7.46875,1,-0.43956,1,-0.29304,1,-0.07326,1,0.080704,1,-0.042874,1,-0.955838,
2577,7.46875,1,-0.43956,1,-0.07326,1,-0.21978,1,9.835801E-02,1,-0.020176,1,-0.9608821,
2578,7.46875,1,-0.43956,1,-0.3663,1,0.07326,1,0.108446,1,-0.010088,1,-0.9659261,
2579,7.46875,1,-0.07326,1,-0.65934,1,0.3663,1,0.121056,1,-0.030264,1,-0.9457501,
2580,7.484375,1,0.29304,1,-0.43956,1,-0.21978,1,0.116012,1,-0.017654,1,-0.953316,
2581,7.484375,1,0.14652,1,-0.3663,1,-0.3663,1,0.110968,1,-0.030264,1,-0.9608821,
2582,7.484375,1,0.21978,1,-0.43956,1,-0.14652,1,0.110968,1,-0.040352,1,-0.95836,
2583,7.484375,1,0.07326,1,-0.58608,1,-0.07326,1,0.103402,1,-0.02522,1,-0.9608821,
2584,7.484375,1,-0.14652,1,-0.43956,1,0.21978,1,9.331401E-02,1,-0.030264,1,-0.950794,
2585,7.5,1,0.14652,1,-0.65934,1,0.3663,1,0.08827,1,-0.035308,1,-0.9432281,
2586,7.5,1,0.14652,1,-0.65934,1,0.29304,1,7.566001E-02,1,-0.022698,1,-0.955838,
2587,7.5,1,-0.29304,1,0,1,0.14652,1,0.065572,1,-0.035308,1,-0.9634041,
2588,7.5,1,-0.3663,1,-0.07326,1,0.21978,1,0.060528,1,-0.027742,1,-0.9961901,
2589,7.5,1,-0.51282,1,-0.29304,1,0,1,0.058006,1,-0.020176,1,-0.9835801,
2590,7.515625,1,-0.51282,1,0.07326,1,0.3663,1,0.06305,1,-0.02522,1,-0.953316,
2591,7.515625,1,-0.29304,1,0.21978,1,0.58608,1,0.078182,1,-0.02522,1,-0.95836,
2592,7.515625,1,-0.21978,1,-0.21978,1,0.14652,1,0.08827,1,-0.02522,1,-0.95836,
2593,7.515625,1,0.07326,1,-0.43956,1,-0.43956,1,0.10088,1,-0.030264,1,-0.950794,
2594,7.515625,1,0.21978,1,-0.65934,1,-0.14652,1,0.11349,1,-0.01261,1,-0.97097,
2595,7.515625,1,-0.21978,1,-0.43956,1,0.3663,1,0.118534,1,-0.01261,1,-0.97097,
